13119	2014.06.16	19:00:40.573	2	308	0065-0136655780	
13120	2014.06.16	19:00:40.999	1	316	0065-0136655780	
13129	2014.06.16	19:01:16.934	4	309	0065-0136655780	
13130	2014.06.16	19:01:17.366	3	780	0065-0136655780	
13131	2014.06.16	19:01:18.901	1	309	0065-0136651817	
13132	2014.06.16	19:01:19.333	2	754	0065-0136651817	
13133	2014.06.16	19:01:23.660	3	421	0065-0136651817	
13134	2014.06.16	19:01:24.413	2	323	0065-0136655780	
13135	2014.06.16	19:01:24.762	1	419	0065-0136655780	
13136	2014.06.16	19:01:24.282	4	1697	0065-0136651817	
13141	2014.06.16	19:01:35.593	1	220	0065-0136671473	
13142	2014.06.16	19:01:35.900	2	517	0065-0136671473	
13145	2014.06.16	19:01:57.013	1	216	0065-0136655780	
13146	2014.06.16	19:01:57.372	2	777	0065-0136655780	
13147	2014.06.16	19:02:02.276	2	307	0065-0136655780	
13148	2014.06.16	19:02:02.667	1	1303	0065-0136655780	
13153	2014.06.16	19:03:18.527	3	1398	0065-0136671473	
13154	2014.06.16	19:03:20.063	4	2215	0065-0136671473	
13161	2014.06.16	19:03:58.898	1	307	0065-0136655780	
13162	2014.06.16	19:03:59.255	2	649	0065-0136655780	
13164	2014.06.16	19:04:05.863	3	312	0065-0136655780	
13165	2014.06.16	19:04:06.261	4	699	0065-0136655780	
13172	2014.06.16	19:04:41.849	1	322	0065-0136659288	
13173	2014.06.16	19:04:42.374	2	898	0065-0136659288	
13174	2014.06.16	19:04:44.116	2	500	0065-0136659288	
13175	2014.06.16	19:04:44.963	2	215	0065-0136659288	
13178	2014.06.16	19:04:51.800	1	215	0065-0136655780	
13179	2014.06.16	19:04:52.136	2	408	0065-0136655780	
13180	2014.06.16	19:05:46.751	3	459	0065-0136655780	
13181	2014.06.16	19:05:47.250	4	811	0065-0136655780	
13186	2014.06.16	19:06:34.982	1	317	0065-0136655780	
13187	2014.06.16	19:06:35.344	2	676	0065-0136655780	
13188	2014.06.16	19:06:59.101	2	4545	0065-0136659288	
13189	2014.06.16	19:07:03.860	1	601	0065-0136659288	
13190	2014.06.16	19:07:14.546	1	408	0065-0136651817	
13191	2014.06.16	19:07:15.108	2	810	0065-0136651817	
13192	2014.06.16	19:07:19.236	3	1334	0065-0136651817	
13193	2014.06.16	19:07:20.812	4	1210	0065-0136651817	
13196	2014.06.16	19:08:23.045	3	425	0065-0136655780	
13197	2014.06.16	19:08:23.542	4	723	0065-0136655780	
13203	2014.06.16	19:08:50.268	4	313	0065-0136651817	
13204	2014.06.16	19:08:50.684	3	1525	0065-0136651817	
13205	2014.06.16	19:08:52.329	3	221	0065-0136651817	
13208	2014.06.16	19:09:18.685	1	310	0065-0136655780	
