32748	2014.06.17	23:01:11.319	1	215	0065-0136651817	
32750	2014.06.17	23:01:11.806	2	615	0065-0136651817	
32752	2014.06.17	23:01:23.958	3	431	0065-0136651817	
32753	2014.06.17	23:01:24.513	4	2277	0065-0136651817	
32754	2014.06.17	23:01:39.049	4	550	0065-0136659288	
32755	2014.06.17	23:01:39.742	3	1936	0065-0136659288	
32759	2014.06.17	23:02:02.388	2	329	0065-0136659288	
32760	2014.06.17	23:02:03.054	1	1908	0065-0136659288	
32761	2014.06.17	23:02:05.179	1	219	0065-0136659288	
32766	2014.06.17	23:02:36.275	2	501	0065-0136671473	
32767	2014.06.17	23:02:36.962	1	1029	0065-0136671473	
32769	2014.06.17	23:02:38.032	1	228	0065-0136671473	
32775	2014.06.17	23:03:05.010	1	220	0065-0136659459	
32777	2014.06.17	23:03:05.317	2	1220	0065-0136659459	
32783	2014.06.17	23:03:13.332	1	229	0065-0136659288	
32784	2014.06.17	23:03:13.809	4	218	0065-0136671473	
32785	2014.06.17	23:03:14.066	3	1120	0065-0136671473	
32786	2014.06.17	23:03:13.565	2	3819	0065-0136659288	
32787	2014.06.17	23:03:18.291	2	325	0065-0136671473	
32788	2014.06.17	23:03:18.779	1	898	0065-0136671473	
32793	2014.06.17	23:05:14.747	3	1167	0065-0136670531	
32794	2014.06.17	23:05:16.076	4	3044	0065-0136670531	
32795	2014.06.17	23:05:19.127	4	214	0065-0136670531	
32796	2014.06.17	23:05:19.383	4	1425	0065-0136670531	
32801	2014.06.17	23:05:47.913	4	317	0065-0136670531	
32802	2014.06.17	23:05:48.265	4	422	0065-0136671473	
32803	2014.06.17	23:05:48.249	3	532	0065-0136670531	
32804	2014.06.17	23:05:48.856	3	2281	0065-0136671473	
32805	2014.06.17	23:05:51.540	3	1613	0065-0136671473	
32806	2014.06.17	23:06:04.049	3	1553	0065-0136665886	
32807	2014.06.17	23:06:05.820	4	4318	0065-0136665886	
32812	2014.06.17	23:06:25.947	1	214	0065-0136665886	
32813	2014.06.17	23:06:26.345	2	746	0065-0136665886	
32814	2014.06.17	23:06:27.847	2	5443	0065-0136665886	
32815	2014.06.17	23:06:33.294	2	211	0065-0136665886	
32816	2014.06.17	23:06:35.212	4	614	0065-0136651817	
32817	2014.06.17	23:06:36.330	2	1109	0065-0136670531	
32818	2014.06.17	23:06:37.511	1	221	0065-0136670531	
32819	2014.06.17	23:06:37.528	2	224	0065-0136673193	
32820	2014.06.17	23:06:37.751	1	323	0065-0136673193	
32825	2014.06.17	23:06:36.128	3	7505	0065-0136651817	
32826	2014.06.17	23:06:49.031	2	329	0065-0136651817	
32827	2014.06.17	23:06:49.395	1	226	0065-0136651817	
32828	2014.06.17	23:06:52.781	1	225	0065-0136673193	
32829	2014.06.17	23:06:53.073	2	215	0065-0136673193	
32830	2014.06.17	23:06:56.211	3	1489	0065-0136660676	
32831	2014.06.17	23:06:58.503	4	229	0065-0136660676	
32832	2014.06.17	23:06:58.527	3	613	0065-0136651817	
32833	2014.06.17	23:06:58.742	4	779	0065-0136660676	
32834	2014.06.17	23:06:59.972	4	613	0065-0136651817	
32842	2014.06.17	23:07:16.244	1	225	0065-0136667521	
32843	2014.06.17	23:07:16.480	2	1003	0065-0136667521	
32849	2014.06.17	23:07:41.448	1	464	0065-0136660676	
32850	2014.06.17	23:07:42.248	2	1189	0065-0136660676	
32851	2014.06.17	23:07:43.973	2	217	0065-0136660676	
32852	2014.06.17	23:07:44.633	3	1722	0065-0136655780	
32853	2014.06.17	23:07:46.630	3	506	0065-0136660676	
32854	2014.06.17	23:07:46.888	4	1876	0065-0136655780	
32855	2014.06.17	23:07:48.934	4	1529	0065-0136660676	
32856	2014.06.17	23:07:51.576	1	555	0065-0136651817	
