46744	2014.06.19	08:00:53.054	1	219	0065-0136667521	
46745	2014.06.19	08:00:53.251	2	226	0065-0136667521	
46746	2014.06.19	08:00:53.565	1	215	0065-0136651817	
46747	2014.06.19	08:00:53.913	3	313	0065-0136667521	
46748	2014.06.19	08:00:54.198	4	325	0065-0136667521	
46749	2014.06.19	08:00:54.440	3	217	0065-0136651817	
46750	2014.06.19	08:00:54.661	4	4850	0065-0136651817	
46751	2014.06.19	08:03:53.210	4	613	0065-0136651817	
46752	2014.06.19	08:03:53.973	3	1104	0065-0136651817	
46753	2014.06.19	08:03:56.851	2	327	0065-0136651817	
46754	2014.06.19	08:03:57.282	1	510	0065-0136651817	
46755	2014.06.19	08:07:16.082	4	907	0065-0136670531	
46756	2014.06.19	08:07:17.155	3	1797	0065-0136670531	
46757	2014.06.19	08:07:49.348	3	318	0065-0136670531	
46758	2014.06.19	08:07:49.643	4	402	0065-0136670531	
46759	2014.06.19	08:09:55.025	4	414	0065-0136671473	
46760	2014.06.19	08:09:55.542	3	2485	0065-0136671473	
46761	2014.06.19	08:10:14.928	2	599	0065-0136671473	
46762	2014.06.19	08:10:15.737	1	7081	0065-0136671473	
46763	2014.06.19	08:10:22.908	1	513	0065-0136671473	
46764	2014.06.19	08:10:23.523	2	902	0065-0136671473	
46766	2014.06.19	08:10:25.353	3	2300	0065-0136671473	
46767	2014.06.19	08:10:27.756	4	2099	0065-0136671473	
46768	2014.06.19	08:10:30.168	4	211	0065-0136671473	
46783	2014.06.19	08:12:28.695	4	308	0065-0136671473	
46784	2014.06.19	08:12:29.024	3	903	0065-0136671473	
46785	2014.06.19	08:12:30.519	2	595	0065-0136671473	
46786	2014.06.19	08:12:31.201	1	1098	0065-0136671473	
46787	2014.06.19	08:12:32.383	1	441	0065-0136671473	
46792	2014.06.19	08:13:55.004	4	517	0065-0136655780	
46793	2014.06.19	08:13:55.661	3	3187	0065-0136655780	
46794	2014.06.19	08:14:10.705	2	417	0065-0136655780	
46795	2014.06.19	08:14:11.652	1	3505	0065-0136655780	
46804	2014.06.19	08:14:49.653	4	435	0065-0136660676	
46805	2014.06.19	08:14:50.313	3	3869	0065-0136660676	
46806	2014.06.19	08:15:00.455	2	310	0065-0136660676	
46807	2014.06.19	08:15:01.247	1	2633	0065-0136660676	
46816	2014.06.19	08:15:46.538	4	1620	0065-0136659288	
46817	2014.06.19	08:15:52.911	4	434	0065-0136651817	
46820	2014.06.19	08:15:53.799	3	3793	0065-0136651817	
46822	2014.06.19	08:16:05.382	2	324	0065-0136651817	
46823	2014.06.19	08:16:05.526	3	320	0065-0136659288	
46824	2014.06.19	08:16:05.713	1	213	0065-0136651817	
46825	2014.06.19	08:16:05.819	4	416	0065-0136659288	
46835	2014.06.19	08:17:32.636	1	212	0065-0136651817	
46836	2014.06.19	08:17:32.900	2	2579	0065-0136651817	
