20921	2014.06.17	12:00:44.578	3	721	0065-0136667521	
20922	2014.06.17	12:00:45.425	3	421	0065-0136655780	
20923	2014.06.17	12:00:45.598	4	1062	0065-0136667521	
20924	2014.06.17	12:00:46.748	4	5334	0065-0136655780	
20925	2014.06.17	12:00:53.602	4	314	0065-0136655780	
20926	2014.06.17	12:00:53.924	3	2580	0065-0136655780	
20929	2014.06.17	12:01:05.139	3	847	0065-0136653169	
20930	2014.06.17	12:01:06.254	4	6522	0065-0136653169	
20931	2014.06.17	12:01:14.038	3	344	0065-0136651817	
20935	2014.06.17	12:01:14.448	4	3757	0065-0136651817	
20939	2014.06.17	12:01:29.202	1	215	0065-0136667521	
20941	2014.06.17	12:01:33.099	1	221	0065-0136660676	
20943	2014.06.17	12:01:29.560	2	5036	0065-0136667521	
20945	2014.06.17	12:01:34.720	2	1700	0065-0136660676	
20947	2014.06.17	12:01:40.537	2	330	0065-0136667521	
20949	2014.06.17	12:01:40.909	1	1872	0065-0136667521	
20950	2014.06.17	12:01:41.901	3	900	0065-0136659288	
20952	2014.06.17	12:01:43.604	2	416	0065-0136655780	
20953	2014.06.17	12:01:42.913	4	2178	0065-0136659288	
20955	2014.06.17	12:01:47.774	2	224	0065-0136655780	
20956	2014.06.17	12:01:44.152	1	4236	0065-0136653169	
20957	2014.06.17	12:01:48.397	2	603	0065-0136655780	
20958	2014.06.17	12:01:49.100	2	2096	0065-0136653169	
20961	2014.06.17	12:01:53.143	1	225	0065-0136659459	
20962	2014.06.17	12:01:53.542	2	1229	0065-0136659459	
20964	2014.06.17	12:01:56.417	2	218	0065-0136655780	
20965	2014.06.17	12:01:57.072	1	1530	0065-0136655780	
20966	2014.06.17	12:01:58.788	3	633	0065-0136659459	
20970	2014.06.17	12:02:02.631	1	308	0065-0136651817	
20971	2014.06.17	12:02:00.581	4	2576	0065-0136659459	
20972	2014.06.17	12:02:03.000	2	1412	0065-0136651817	
20976	2014.06.17	12:02:07.119	1	219	0065-0136665886	
20981	2014.06.17	12:02:07.457	2	2754	0065-0136665886	
20982	2014.06.17	12:02:10.865	3	563	0065-0136651817	
20983	2014.06.17	12:02:11.459	4	1907	0065-0136651817	
20984	2014.06.17	12:02:13.038	3	436	0065-0136665886	
20991	2014.06.17	12:02:13.695	4	12993	0065-0136665886	
20993	2014.06.17	12:02:27.305	4	344	0065-0136665886	
20999	2014.06.17	12:02:34.290	1	226	0065-0136659288	
21000	2014.06.17	12:02:34.584	2	1106	0065-0136659288	
21002	2014.06.17	12:02:35.926	2	419	0065-0136659288	
21006	2014.06.17	12:02:40.703	2	322	0065-0136673193	
21008	2014.06.17	12:02:41.254	1	2866	0065-0136673193	
21009	2014.06.17	12:02:48.122	1	216	0065-0136665886	
21010	2014.06.17	12:02:48.387	2	324	0065-0136665886	
21019	2014.06.17	12:02:56.775	2	218	0065-0136660676	
21020	2014.06.17	12:02:57.164	1	317	0065-0136660676	
21022	2014.06.17	12:02:58.857	3	617	0065-0136665886	
21024	2014.06.17	12:03:00.310	1	339	0065-0136660676	
21025	2014.06.17	12:03:00.642	2	820	0065-0136660676	
21026	2014.06.17	12:03:01.681	4	444	0065-0136659459	
21027	2014.06.17	12:03:02.212	3	4055	0065-0136659459	
21028	2014.06.17	12:03:07.112	2	226	0065-0136659459	
21029	2014.06.17	12:03:07.511	2	622	0065-0136671473	
21031	2014.06.17	12:03:07.529	1	773	0065-0136659459	
21032	2014.06.17	12:03:08.600	1	404	0065-0136671473	
21033	2014.06.17	12:03:11.538	2	355	0065-0136665886	
21034	2014.06.17	12:03:11.970	1	313	0065-0136665886	
21036	2014.06.17	12:03:15.164	1	226	0065-0136673193	
21038	2014.06.17	12:03:15.628	2	1103	0065-0136673193	
21039	2014.06.17	12:03:17.098	2	523	0065-0136673193	
21048	2014.06.17	12:03:25.802	1	213	0065-0136659459	
21049	2014.06.17	12:03:25.963	4	439	0065-0136671473	
21050	2014.06.17	12:03:26.157	2	1107	0065-0136659459	
21051	2014.06.17	12:03:26.448	3	1013	0065-0136671473	
