31323	2014.06.17	20:00:59.971	2	690	0065-0136665886	
31324	2014.06.17	20:01:00.943	1	616	0065-0136665886	
31325	2014.06.17	20:01:08.248	2	875	0065-0136655780	
31326	2014.06.17	20:01:09.728	1	8817	0065-0136655780	
31327	2014.06.17	20:01:18.825	2	842	0065-0136655780	
31328	2014.06.17	20:01:25.063	3	1036	0065-0136655780	
31333	2014.06.17	20:01:43.141	1	222	0065-0136659288	
31334	2014.06.17	20:01:26.406	4	17799	0065-0136655780	
31337	2014.06.17	20:01:44.554	3	1288	0065-0136655780	
31338	2014.06.17	20:01:43.541	2	3173	0065-0136659288	
31342	2014.06.17	20:01:55.511	4	317	0065-0136665886	
31343	2014.06.17	20:01:55.849	3	2350	0065-0136665886	
31344	2014.06.17	20:02:04.121	4	516	0065-0136651817	
31345	2014.06.17	20:02:04.779	3	1722	0065-0136651817	
31346	2014.06.17	20:02:08.798	2	337	0065-0136651817	
31347	2014.06.17	20:02:09.224	1	425	0065-0136651817	
31348	2014.06.17	20:02:14.959	1	415	0065-0136651817	
31349	2014.06.17	20:02:15.460	2	1284	0065-0136651817	
31352	2014.06.17	20:02:22.594	1	314	0065-0136660676	
31353	2014.06.17	20:02:23.016	2	909	0065-0136660676	
31354	2014.06.17	20:02:27.289	3	408	0065-0136651817	
31355	2014.06.17	20:02:27.635	4	1497	0065-0136651817	
31356	2014.06.17	20:03:19.029	2	419	0065-0136660676	
31357	2014.06.17	20:03:19.584	1	627	0065-0136660676	
31362	2014.06.17	20:04:01.703	2	315	0065-0136659288	
31363	2014.06.17	20:04:02.054	1	807	0065-0136659288	
31372	2014.06.17	20:04:15.823	1	220	0065-0136660676	
31373	2014.06.17	20:04:16.145	2	1316	0065-0136660676	
31374	2014.06.17	20:04:52.507	2	824	0065-0136655780	
31375	2014.06.17	20:04:53.902	1	1515	0065-0136655780	
31376	2014.06.17	20:04:54.839	2	6501	0065-0136665886	
31377	2014.06.17	20:05:01.501	2	1306	0065-0136655780	
31379	2014.06.17	20:05:15.098	3	438	0065-0136655780	
31381	2014.06.17	20:05:16.615	3	440	0065-0136665886	
31384	2014.06.17	20:05:17.636	4	2305	0065-0136665886	
31392	2014.06.17	20:05:38.210	1	306	0065-0136665886	
31393	2014.06.17	20:05:38.501	2	218	0065-0136665886	
31395	2014.06.17	20:05:54.590	3	2914	0065-0136653169	
31397	2014.06.17	20:05:58.259	4	3462	0065-0136653169	
31398	2014.06.17	20:06:11.172	3	307	0065-0136653169	
31399	2014.06.17	20:06:11.149	4	330	0065-0136651817	
31400	2014.06.17	20:06:11.492	3	229	0065-0136651817	
31403	2014.06.17	20:07:00.203	3	408	0065-0136665886	
31404	2014.06.17	20:07:00.701	4	1407	0065-0136665886	
