29315	2014.06.17	18:00:47.473	3	2189	0065-0136661759	
29316	2014.06.17	18:00:50.524	3	1396	0065-0136661759	
29319	2014.06.17	18:00:57.147	2	419	0065-0136661759	
29320	2014.06.17	18:00:57.265	3	646	0065-0136653169	
29321	2014.06.17	18:00:57.685	1	415	0065-0136661759	
29324	2014.06.17	18:00:58.187	4	1522	0065-0136653169	
29325	2014.06.17	18:00:59.864	4	717	0065-0136653169	
29329	2014.06.17	18:01:16.053	1	217	0065-0136665886	
29330	2014.06.17	18:01:16.384	2	311	0065-0136665886	
29331	2014.06.17	18:01:21.403	1	319	0065-0136661759	
29332	2014.06.17	18:01:21.784	2	340	0065-0136661759	
29333	2014.06.17	18:01:31.519	3	2070	0065-0136661759	
29334	2014.06.17	18:01:33.287	2	352	0065-0136659288	
29335	2014.06.17	18:01:34.220	3	512	0065-0136665886	
29336	2014.06.17	18:01:34.959	4	520	0065-0136665886	
29337	2014.06.17	18:01:33.798	1	1871	0065-0136659288	
29342	2014.06.17	18:01:40.118	4	526	0065-0136665886	
29343	2014.06.17	18:01:40.658	3	906	0065-0136665886	
29344	2014.06.17	18:01:42.003	4	339	0065-0136661759	
29345	2014.06.17	18:01:42.367	3	319	0065-0136661759	
29347	2014.06.17	18:01:46.408	3	795	0065-0136661759	
29348	2014.06.17	18:01:47.290	4	1226	0065-0136661759	
29353	2014.06.17	18:01:58.840	4	323	0065-0136660676	
29354	2014.06.17	18:02:00.325	4	216	0065-0136655780	
29355	2014.06.17	18:02:00.563	3	219	0065-0136655780	
29357	2014.06.17	18:02:01.268	4	419	0065-0136659288	
29358	2014.06.17	18:02:02.538	2	227	0065-0136655780	
29360	2014.06.17	18:02:02.868	1	1004	0065-0136655780	
29361	2014.06.17	18:02:01.729	3	2501	0065-0136659288	
29363	2014.06.17	18:02:09.465	1	503	0065-0136653169	
29364	2014.06.17	18:02:10.408	1	841	0065-0136659459	
29365	2014.06.17	18:02:10.207	2	1209	0065-0136653169	
29366	2014.06.17	18:02:11.485	2	1090	0065-0136659459	
29367	2014.06.17	18:02:16.699	3	614	0065-0136659459	
29375	2014.06.17	18:02:38.298	3	714	0065-0136651817	
29376	2014.06.17	18:02:40.023	3	651	0065-0136665886	
29377	2014.06.17	18:02:39.206	4	2053	0065-0136651817	
29378	2014.06.17	18:02:41.283	4	2306	0065-0136665886	
29385	2014.06.17	18:02:56.479	3	411	0065-0136659459	
29386	2014.06.17	18:02:56.970	4	1098	0065-0136659459	
29393	2014.06.17	18:03:13.612	1	224	0065-0136665886	
29394	2014.06.17	18:03:13.872	2	324	0065-0136665886	
29395	2014.06.17	18:03:44.324	2	416	0065-0136665886	
29396	2014.06.17	18:03:51.801	2	408	0065-0136659288	
29397	2014.06.17	18:03:52.376	1	2334	0065-0136659288	
29398	2014.06.17	18:03:54.615	3	311	0065-0136660676	
29399	2014.06.17	18:03:55.085	4	1718	0065-0136660676	
29400	2014.06.17	18:03:56.756	3	553	0065-0136653169	
29403	2014.06.17	18:03:57.449	4	2722	0065-0136653169	
29409	2014.06.17	18:04:03.615	4	542	0065-0136653169	
29410	2014.06.17	18:04:08.908	1	434	0065-0136659288	
29414	2014.06.17	18:04:09.310	2	2384	0065-0136659288	
29419	2014.06.17	18:04:12.822	1	325	0065-0136651817	
29421	2014.06.17	18:04:13.685	1	216	0065-0136667521	
29422	2014.06.17	18:04:13.209	2	1612	0065-0136651817	
29424	2014.06.17	18:04:14.966	2	1712	0065-0136667521	
29427	2014.06.17	18:04:22.401	4	342	0065-0136659459	
29428	2014.06.17	18:04:04.232	3	18619	0065-0136653169	
29429	2014.06.17	18:04:22.892	3	1094	0065-0136659459	
29430	2014.06.17	18:04:24.602	3	437	0065-0136665886	
29431	2014.06.17	18:04:25.334	2	339	0065-0136659459	
29432	2014.06.17	18:04:25.212	4	820	0065-0136665886	
29433	2014.06.17	18:04:25.823	1	425	0065-0136659459	
29439	2014.06.17	18:04:29.795	3	611	0065-0136651817	
29440	2014.06.17	18:04:30.319	2	1195	0065-0136667521	
29441	2014.06.17	18:04:30.437	4	1309	0065-0136651817	
29442	2014.06.17	18:04:31.606	1	1107	0065-0136671473	
29443	2014.06.17	18:04:32.868	1	1405	0065-0136667521	
29454	2014.06.17	18:04:40.133	4	410	0065-0136665886	
29456	2014.06.17	18:04:40.594	3	646	0065-0136665886	
29458	2014.06.17	18:04:42.205	2	1300	0065-0136659288	
29460	2014.06.17	18:04:43.515	2	423	0065-0136665886	
29461	2014.06.17	18:04:43.664	1	514	0065-0136659288	
29462	2014.06.17	18:04:44.208	1	498	0065-0136665886	
