43927	2014.06.18	18:00:52.683	4	613	0065-0136651817	
43929	2014.06.18	18:00:53.366	3	1430	0065-0136651817	
43932	2014.06.18	18:01:16.910	1	407	0065-0136653169	
43933	2014.06.18	18:01:17.534	2	4225	0065-0136653169	
43934	2014.06.18	18:01:21.800	2	211	0065-0136653169	
43935	2014.06.18	18:01:22.535	2	572	0065-0136653169	
43936	2014.06.18	18:01:24.854	3	515	0065-0136653169	
43937	2014.06.18	18:01:25.543	4	1489	0065-0136653169	
43938	2014.06.18	18:02:08.639	2	310	0065-0136651817	
43939	2014.06.18	18:02:09.303	1	544	0065-0136651817	
43942	2014.06.18	18:03:28.019	4	218	0065-0136671473	
43943	2014.06.18	18:03:28.345	3	1491	0065-0136671473	
43946	2014.06.18	18:03:31.712	2	313	0065-0136671473	
43947	2014.06.18	18:03:32.170	1	709	0065-0136671473	
43948	2014.06.18	18:03:37.427	4	435	0065-0136665886	
43949	2014.06.18	18:03:38.027	3	2905	0065-0136665886	
43950	2014.06.18	18:03:47.261	3	508	0065-0136665886	
43951	2014.06.18	18:03:47.682	4	407	0065-0136665886	
43960	2014.06.18	18:04:47.042	3	516	0065-0136659459	
43961	2014.06.18	18:04:47.634	4	1397	0065-0136659459	
43962	2014.06.18	18:04:49.823	4	315	0065-0136671473	
43963	2014.06.18	18:04:50.286	3	2372	0065-0136671473	
43964	2014.06.18	18:05:00.445	3	409	0065-0136671473	
43965	2014.06.18	18:05:00.797	4	1209	0065-0136671473	
43968	2014.06.18	18:05:29.631	4	336	0065-0136660676	
43969	2014.06.18	18:05:30.096	3	803	0065-0136660676	
43970	2014.06.18	18:05:30.927	3	467	0065-0136660676	
43971	2014.06.18	18:05:34.649	2	307	0065-0136660676	
43972	2014.06.18	18:05:35.047	1	814	0065-0136660676	
43975	2014.06.18	18:06:37.873	4	717	0065-0136653169	
43976	2014.06.18	18:06:38.727	3	3182	0065-0136653169	
43983	2014.06.18	18:07:46.438	1	217	0065-0136659459	
43985	2014.06.18	18:07:46.774	2	723	0065-0136659459	
43986	2014.06.18	18:07:47.525	2	217	0065-0136659459	
43988	2014.06.18	18:07:47.958	2	316	0065-0136659459	
43993	2014.06.18	18:08:09.136	3	324	0065-0136659459	
43994	2014.06.18	18:08:09.534	4	707	0065-0136659459	
