33434	2014.06.18	01:07:59.275	3	599	0065-0136661759	
33435	2014.06.18	01:07:59.865	4	630	0065-0136661759	
33436	2014.06.18	01:46:26.900	4	639	0065-0136653169	
33437	2014.06.18	01:46:27.720	3	3120	0065-0136653169	
33438	2014.06.18	01:46:46.010	2	515	0065-0136653169	
33439	2014.06.18	01:46:46.932	1	1526	0065-0136653169	
33452	2014.06.18	01:51:22.505	1	308	0065-0136661759	
33453	2014.06.18	01:51:22.925	2	651	0065-0136661759	
33454	2014.06.18	01:51:39.073	3	435	0065-0136661759	
33455	2014.06.18	01:51:39.565	4	1037	0065-0136661759	
33456	2014.06.18	01:51:40.843	4	790	0065-0136661759	
33457	2014.06.18	01:57:08.333	4	693	0065-0136651817	
33458	2014.06.18	01:57:10.010	3	1687	0065-0136651817	
33459	2014.06.18	01:57:13.351	2	502	0065-0136651817	
33460	2014.06.18	01:57:13.999	1	818	0065-0136651817	
