46532	2014.06.19	07:06:31.115	4	444	0065-0136651817	
46533	2014.06.19	07:06:31.599	3	1438	0065-0136651817	
46534	2014.06.19	07:06:56.558	2	445	0065-0136651817	
46535	2014.06.19	07:06:57.114	1	601	0065-0136651817	
46542	2014.06.19	07:08:58.816	4	602	0065-0136651817	
46545	2014.06.19	07:08:59.471	3	1810	0065-0136651817	
46546	2014.06.19	07:09:02.260	1	226	0065-0136659459	
46547	2014.06.19	07:09:02.692	2	996	0065-0136659459	
46548	2014.06.19	07:09:25.687	3	416	0065-0136659459	
46549	2014.06.19	07:09:26.179	4	709	0065-0136659459	
46550	2014.06.19	07:09:42.350	3	1127	0065-0136651817	
46551	2014.06.19	07:09:43.590	4	1777	0065-0136651817	
46552	2014.06.19	07:09:45.427	4	507	0065-0136651817	
46557	2014.06.19	07:10:39.019	4	218	0065-0136659459	
46558	2014.06.19	07:10:39.384	3	2712	0065-0136659459	
46559	2014.06.19	07:10:42.990	2	230	0065-0136659459	
46560	2014.06.19	07:10:43.255	1	603	0065-0136659459	
46570	2014.06.19	07:11:58.263	1	331	0065-0136659459	
46571	2014.06.19	07:11:58.604	2	1067	0065-0136659459	
46572	2014.06.19	07:12:06.049	2	331	0065-0136659459	
46573	2014.06.19	07:12:06.313	1	548	0065-0136659459	
46578	2014.06.19	07:13:08.191	4	422	0065-0136659459	
46579	2014.06.19	07:13:08.678	3	3599	0065-0136659459	
46580	2014.06.19	07:13:24.070	4	1109	0065-0136653169	
46581	2014.06.19	07:13:25.739	3	3949	0065-0136653169	
46582	2014.06.19	07:13:30.805	2	329	0065-0136659459	
46583	2014.06.19	07:13:31.110	1	322	0065-0136659459	
46588	2014.06.19	07:13:58.906	2	407	0065-0136653169	
46589	2014.06.19	07:13:59.591	1	1996	0065-0136653169	
46596	2014.06.19	07:14:24.056	4	230	0065-0136659459	
46597	2014.06.19	07:14:24.417	3	1572	0065-0136659459	
46598	2014.06.19	07:14:27.245	2	312	0065-0136659459	
