36284	2014.06.18	10:00:00.913	4	620	0065-0136670531	
36285	2014.06.18	10:00:01.867	3	2353	0065-0136670531	
36286	2014.06.18	10:00:40.050	3	436	0065-0136670531	
36287	2014.06.18	10:00:40.513	4	708	0065-0136670531	
36288	2014.06.18	10:00:50.801	4	626	0065-0136651817	
36289	2014.06.18	10:00:51.489	3	2336	0065-0136651817	
36294	2014.06.18	10:01:12.682	1	329	0065-0136667521	
36295	2014.06.18	10:01:13.311	2	1902	0065-0136667521	
36296	2014.06.18	10:01:20.292	3	411	0065-0136651817	
36297	2014.06.18	10:01:20.706	4	1401	0065-0136651817	
36311	2014.06.18	10:02:51.407	4	1810	0065-0136659459	
36312	2014.06.18	10:02:53.416	3	2587	0065-0136659459	
36313	2014.06.18	10:02:55.754	2	309	0065-0136667521	
36314	2014.06.18	10:02:56.040	1	1105	0065-0136667521	
36332	2014.06.18	10:04:14.899	2	433	0065-0136659459	
36333	2014.06.18	10:04:15.457	1	837	0065-0136659459	
36334	2014.06.18	10:04:16.479	1	223	0065-0136659459	
36335	2014.06.18	10:04:20.942	4	1191	0065-0136671473	
36336	2014.06.18	10:04:22.291	3	3294	0065-0136671473	
36340	2014.06.18	10:04:30.805	3	405	0065-0136671473	
36342	2014.06.18	10:04:31.228	4	1876	0065-0136671473	
36343	2014.06.18	10:04:33.225	4	1018	0065-0136671473	
36356	2014.06.18	10:06:05.494	4	600	0065-0136670531	
36357	2014.06.18	10:06:06.246	3	2529	0065-0136670531	
36358	2014.06.18	10:06:10.120	2	341	0065-0136670531	
36359	2014.06.18	10:06:10.778	1	4289	0065-0136670531	
36360	2014.06.18	10:06:52.467	1	313	0065-0136670531	
36361	2014.06.18	10:06:52.789	2	552	0065-0136670531	
36362	2014.06.18	10:07:04.270	3	449	0065-0136670531	
36363	2014.06.18	10:07:04.759	4	1877	0065-0136670531	
36365	2014.06.18	10:08:35.479	4	515	0065-0136665886	
36367	2014.06.18	10:08:36.194	3	1033	0065-0136665886	
36368	2014.06.18	10:08:37.280	3	222	0065-0136665886	
36369	2014.06.18	10:09:10.510	3	428	0065-0136665886	
36370	2014.06.18	10:09:10.942	4	515	0065-0136665886	
36377	2014.06.18	10:09:29.639	1	347	0065-0136665886	
36378	2014.06.18	10:09:30.027	2	321	0065-0136665886	
36379	2014.06.18	10:09:32.141	3	307	0065-0136665886	
36380	2014.06.18	10:09:32.395	4	425	0065-0136665886	
36381	2014.06.18	10:09:42.273	1	317	0065-0136659459	
36382	2014.06.18	10:09:42.729	2	941	0065-0136659459	
36383	2014.06.18	10:09:49.571	3	441	0065-0136659459	
36384	2014.06.18	10:09:50.159	4	3073	0065-0136659459	
36385	2014.06.18	10:10:27.940	4	1206	0065-0136661759	
36386	2014.06.18	10:10:31.677	4	707	0065-0136651817	
36387	2014.06.18	10:10:29.414	3	3084	0065-0136661759	
36388	2014.06.18	10:10:32.460	4	313	0065-0136659459	
36389	2014.06.18	10:10:32.689	3	339	0065-0136651817	
36390	2014.06.18	10:10:33.262	2	211	0065-0136661759	
36391	2014.06.18	10:10:33.529	1	213	0065-0136661759	
36392	2014.06.18	10:10:33.057	3	822	0065-0136659459	
36393	2014.06.18	10:10:33.885	2	215	0065-0136651817	
36394	2014.06.18	10:10:34.072	1	214	0065-0136651817	
36400	2014.06.18	10:10:34.700	2	996	0065-0136659459	
36404	2014.06.18	10:10:35.706	2	579	0065-0136659459	
36405	2014.06.18	10:10:38.153	3	660	0065-0136659459	
36406	2014.06.18	10:10:38.881	4	1491	0065-0136659459	
36413	2014.06.18	10:12:23.673	4	220	0065-0136651817	
36414	2014.06.18	10:12:23.977	3	3305	0065-0136651817	
36415	2014.06.18	10:12:27.924	3	324	0065-0136651817	
36416	2014.06.18	10:12:28.243	4	1600	0065-0136651817	
36417	2014.06.18	10:13:43.577	4	312	0065-0136665886	
36418	2014.06.18	10:13:43.999	3	904	0065-0136665886	
36419	2014.06.18	10:13:46.685	2	503	0065-0136665886	
36420	2014.06.18	10:13:47.371	1	500	0065-0136665886	
36421	2014.06.18	10:14:29.956	1	404	0065-0136665886	
36422	2014.06.18	10:14:30.345	2	406	0065-0136665886	
36424	2014.06.18	10:14:39.035	2	318	0065-0136665886	
36425	2014.06.18	10:14:39.396	1	402	0065-0136665886	
