39437	2014.06.18	13:00:03.800	3	212	0065-0136660676	
39438	2014.06.18	13:00:04.101	4	724	0065-0136660676	
39440	2014.06.18	13:00:16.768	4	818	0065-0136670531	
39444	2014.06.18	13:00:17.810	3	2081	0065-0136670531	
39445	2014.06.18	13:00:23.817	3	351	0065-0136670531	
39446	2014.06.18	13:00:24.180	4	504	0065-0136670531	
39449	2014.06.18	13:00:39.065	1	310	0065-0136671473	
39450	2014.06.18	13:00:39.456	2	419	0065-0136671473	
39451	2014.06.18	13:00:46.805	3	514	0065-0136671473	
39452	2014.06.18	13:00:47.407	4	611	0065-0136671473	
39461	2014.06.18	13:02:53.478	4	319	0065-0136659459	
39462	2014.06.18	13:02:53.876	3	4639	0065-0136659459	
39465	2014.06.18	13:03:05.167	1	408	0065-0136653169	
39466	2014.06.18	13:03:05.790	1	315	0065-0136660676	
39467	2014.06.18	13:03:05.750	2	551	0065-0136653169	
39468	2014.06.18	13:03:06.341	2	505	0065-0136660676	
39470	2014.06.18	13:03:07.156	2	214	0065-0136660676	
39475	2014.06.18	13:03:15.397	3	326	0065-0136660676	
39476	2014.06.18	13:03:15.795	4	739	0065-0136660676	
39478	2014.06.18	13:03:22.186	3	315	0065-0136659459	
39479	2014.06.18	13:03:22.649	3	326	0065-0136653169	
39480	2014.06.18	13:03:23.367	4	623	0065-0136653169	
39482	2014.06.18	13:03:27.312	4	328	0065-0136671473	
39484	2014.06.18	13:03:27.777	3	1156	0065-0136671473	
39486	2014.06.18	13:03:28.959	3	679	0065-0136671473	
39493	2014.06.18	13:03:44.876	2	309	0065-0136671473	
39494	2014.06.18	13:03:45.242	1	408	0065-0136671473	
39498	2014.06.18	13:04:05.060	4	701	0065-0136673193	
39500	2014.06.18	13:04:05.976	3	1364	0065-0136673193	
39502	2014.06.18	13:04:09.769	2	322	0065-0136673193	
39503	2014.06.18	13:04:10.191	1	842	0065-0136673193	
39515	2014.06.18	13:04:28.094	1	325	0065-0136665886	
39517	2014.06.18	13:04:28.542	2	423	0065-0136665886	
39524	2014.06.18	13:04:35.842	2	347	0065-0136665886	
39525	2014.06.18	13:04:36.097	1	216	0065-0136665886	
39532	2014.06.18	13:04:47.184	4	314	0065-0136659288	
39533	2014.06.18	13:04:47.577	3	2151	0065-0136659288	
39539	2014.06.18	13:05:19.608	1	321	0065-0136671473	
39540	2014.06.18	13:05:19.934	2	322	0065-0136671473	
39541	2014.06.18	13:05:19.898	4	501	0065-0136655780	
39542	2014.06.18	13:05:20.648	3	9947	0065-0136655780	
39543	2014.06.18	13:05:31.373	2	515	0065-0136655780	
39544	2014.06.18	13:05:31.970	1	214	0065-0136655780	
39545	2014.06.18	13:05:32.012	2	317	0065-0136659288	
39547	2014.06.18	13:05:32.434	1	1205	0065-0136659288	
39551	2014.06.18	13:05:35.969	3	717	0065-0136651817	
39552	2014.06.18	13:05:36.751	4	2234	0065-0136651817	
39569	2014.06.18	13:05:49.849	4	220	0065-0136659459	
39570	2014.06.18	13:05:50.155	3	219	0065-0136659459	
39571	2014.06.18	13:05:50.585	4	326	0065-0136651817	
39572	2014.06.18	13:05:51.019	3	4091	0065-0136651817	
39573	2014.06.18	13:06:02.233	3	1794	0065-0136651817	
39574	2014.06.18	13:06:04.035	4	4301	0065-0136651817	
39575	2014.06.18	13:06:18.254	4	427	0065-0136660676	
39576	2014.06.18	13:06:18.783	3	1891	0065-0136660676	
39577	2014.06.18	13:07:10.108	4	221	0065-0136653169	
39578	2014.06.18	13:07:10.398	3	215	0065-0136653169	
39579	2014.06.18	13:07:10.475	4	326	0065-0136655780	
39581	2014.06.18	13:07:11.034	4	311	0065-0136651817	
39583	2014.06.18	13:07:13.830	4	809	0065-0136651817	
39584	2014.06.18	13:07:16.753	4	1312	0065-0136651817	
39585	2014.06.18	13:07:10.877	3	15462	0065-0136655780	
39586	2014.06.18	13:07:28.435	3	502	0065-0136671473	
39587	2014.06.18	13:07:29.116	4	1309	0065-0136671473	
39588	2014.06.18	13:07:30.495	3	408	0065-0136655780	
39589	2014.06.18	13:07:31.049	4	1589	0065-0136655780	
39590	2014.06.18	13:07:50.832	3	403	0065-0136660676	
39591	2014.06.18	13:07:51.320	4	727	0065-0136660676	
39596	2014.06.18	13:08:04.388	4	432	0065-0136673193	
39597	2014.06.18	13:08:04.891	3	1196	0065-0136673193	
39598	2014.06.18	13:08:09.052	4	219	0065-0136659288	
