41186	2014.06.18	15:00:03.257	5	1698	0065-0136651817	
41199	2014.06.18	15:00:31.149	5	417	0065-0136671473	
41201	2014.06.18	15:00:31.706	6	2120	0065-0136671473	
41202	2014.06.18	15:00:35.268	7	528	0065-0136671473	
41203	2014.06.18	15:00:35.765	8	996	0065-0136671473	
41204	2014.06.18	15:00:43.258	8	325	0065-0136671473	
41205	2014.06.18	15:00:43.515	7	1299	0065-0136671473	
41208	2014.06.18	15:01:13.210	8	355	0065-0136659459	
41209	2014.06.18	15:01:13.637	7	4382	0065-0136659459	
41210	2014.06.18	15:01:31.168	7	413	0065-0136671473	
41211	2014.06.18	15:01:31.597	8	1699	0065-0136671473	
41214	2014.06.18	15:01:41.932	8	552	0065-0136655780	
41215	2014.06.18	15:01:43.992	6	323	0065-0136659459	
41216	2014.06.18	15:01:42.594	7	2578	0065-0136655780	
41217	2014.06.18	15:01:44.393	5	1226	0065-0136659459	
41218	2014.06.18	15:01:48.609	5	1300	0065-0136659288	
41219	2014.06.18	15:01:50.192	5	721	0065-0136659288	
41220	2014.06.18	15:01:52.059	6	6822	0065-0136659288	
41221	2014.06.18	15:02:00.094	6	315	0065-0136655780	
41223	2014.06.18	15:02:00.511	5	6081	0065-0136655780	
41227	2014.06.18	15:02:16.552	7	428	0065-0136659288	
41228	2014.06.18	15:02:17.012	8	749	0065-0136659288	
41232	2014.06.18	15:02:20.910	8	524	0065-0136671473	
41233	2014.06.18	15:02:21.474	7	717	0065-0136671473	
41234	2014.06.18	15:02:23.082	6	325	0065-0136671473	
41235	2014.06.18	15:02:23.450	5	1034	0065-0136671473	
41238	2014.06.18	15:02:46.136	5	625	0065-0136671473	
41239	2014.06.18	15:02:46.758	6	1221	0065-0136671473	
41249	2014.06.18	15:03:06.618	7	326	0065-0136671473	
41250	2014.06.18	15:03:06.883	8	618	0065-0136671473	
41257	2014.06.18	15:04:09.242	8	420	0065-0136671473	
41258	2014.06.18	15:04:09.596	7	813	0065-0136671473	
41259	2014.06.18	15:04:11.200	6	309	0065-0136671473	
41260	2014.06.18	15:04:11.494	5	2200	0065-0136671473	
41263	2014.06.18	15:04:22.405	5	650	0065-0136671473	
41264	2014.06.18	15:04:35.743	8	513	0065-0136660676	
41265	2014.06.18	15:04:36.298	7	1497	0065-0136660676	
41269	2014.06.18	15:05:19.147	5	417	0065-0136659288	
41270	2014.06.18	15:05:19.638	6	2868	0065-0136659288	
41273	2014.06.18	15:05:32.645	5	708	0065-0136653169	
41275	2014.06.18	15:05:33.567	6	5727	0065-0136653169	
41277	2014.06.18	15:05:41.831	5	604	0065-0136659459	
41278	2014.06.18	15:05:42.599	7	314	0065-0136659288	
41279	2014.06.18	15:05:42.932	8	898	0065-0136659288	
41282	2014.06.18	15:05:42.881	6	3949	0065-0136659459	
41283	2014.06.18	15:05:49.934	7	611	0065-0136653169	
41284	2014.06.18	15:05:50.648	8	2450	0065-0136653169	
41285	2014.06.18	15:06:01.492	6	517	0065-0136660676	
41286	2014.06.18	15:06:02.341	5	3273	0065-0136660676	
41287	2014.06.18	15:06:10.951	5	512	0065-0136671473	
41288	2014.06.18	15:06:11.572	6	220	0065-0136671473	
41289	2014.06.18	15:06:12.403	6	1492	0065-0136671473	
41297	2014.06.18	15:06:32.805	5	967	0065-0136651817	
41299	2014.06.18	15:06:33.856	6	2344	0065-0136651817	
41300	2014.06.18	15:06:37.203	7	546	0065-0136659459	
41301	2014.06.18	15:06:38.050	7	414	0065-0136651817	
41302	2014.06.18	15:06:37.773	8	692	0065-0136659459	
41303	2014.06.18	15:06:38.571	8	803	0065-0136651817	
41304	2014.06.18	15:06:39.578	8	219	0065-0136651817	
41305	2014.06.18	15:06:47.006	8	413	0065-0136659459	
41306	2014.06.18	15:06:47.431	7	2675	0065-0136659459	
41309	2014.06.18	15:06:59.770	5	336	0065-0136660676	
41310	2014.06.18	15:07:00.167	6	2479	0065-0136660676	
41311	2014.06.18	15:07:30.855	6	810	0065-0136659459	
41312	2014.06.18	15:07:31.783	5	5820	0065-0136659459	
41313	2014.06.18	15:07:48.140	5	309	0065-0136659288	
41314	2014.06.18	15:07:48.460	6	2675	0065-0136659288	
41315	2014.06.18	15:07:51.623	7	413	0065-0136659288	
41316	2014.06.18	15:07:52.102	8	1073	0065-0136659288	
41320	2014.06.18	15:08:21.169	7	403	0065-0136660676	
41321	2014.06.18	15:08:21.622	8	1210	0065-0136660676	
41323	2014.06.18	15:08:24.561	8	421	0065-0136653169	
