16902	2014.06.17	02:02:00.359	8	610	0065-0136651817	
16903	2014.06.17	02:02:01.051	7	1289	0065-0136651817	
16904	2014.06.17	02:02:03.400	7	423	0065-0136651817	
16905	2014.06.17	02:02:04.071	7	312	0065-0136651817	
16906	2014.06.17	02:02:08.617	8	443	0065-0136659288	
16907	2014.06.17	02:02:09.073	7	2009	0065-0136659288	
16908	2014.06.17	02:02:21.466	6	310	0065-0136651817	
16909	2014.06.17	02:02:21.652	5	310	0065-0136659288	
16910	2014.06.17	02:02:21.988	5	325	0065-0136651817	
16921	2014.06.17	02:04:05.054	5	420	0065-0136665886	
16922	2014.06.17	02:04:05.498	6	1601	0065-0136665886	
16924	2014.06.17	02:04:15.174	7	221	0065-0136665886	
16925	2014.06.17	02:04:15.485	8	942	0065-0136665886	
16932	2014.06.17	02:05:01.731	8	319	0065-0136665886	
16934	2014.06.17	02:05:02.060	7	665	0065-0136665886	
16936	2014.06.17	02:05:09.380	6	1508	0065-0136665886	
16937	2014.06.17	02:05:11.171	5	1493	0065-0136665886	
16950	2014.06.17	02:05:48.695	5	423	0065-0136670531	
16955	2014.06.17	02:05:49.188	6	3830	0065-0136670531	
16956	2014.06.17	02:05:53.949	6	364	0065-0136670531	
16959	2014.06.17	02:06:06.395	5	511	0065-0136665886	
16960	2014.06.17	02:06:06.953	6	1402	0065-0136665886	
16961	2014.06.17	02:06:09.784	7	463	0065-0136670531	
16962	2014.06.17	02:06:10.263	7	357	0065-0136665886	
16963	2014.06.17	02:06:10.724	8	427	0065-0136665886	
16972	2014.06.17	02:06:52.512	8	1118	0065-0136659288	
16976	2014.06.17	02:06:53.730	7	2786	0065-0136659288	
16977	2014.06.17	02:06:57.437	7	229	0065-0136659288	
16978	2014.06.17	02:06:57.837	7	220	0065-0136659288	
16980	2014.06.17	02:06:58.332	7	226	0065-0136659288	
16981	2014.06.17	02:06:58.588	7	1283	0065-0136659288	
16982	2014.06.17	02:07:05.595	8	807	0065-0136671473	
16983	2014.06.17	02:07:06.490	8	647	0065-0136655780	
16984	2014.06.17	02:07:06.482	7	1092	0065-0136671473	
16985	2014.06.17	02:07:07.632	7	740	0065-0136671473	
16986	2014.06.17	02:07:08.527	7	2245	0065-0136655780	
16987	2014.06.17	02:07:16.907	6	1239	0065-0136655780	
