46522	2014.06.19	07:01:18.939	6	517	0065-0136665886	
46523	2014.06.19	07:01:19.501	5	724	0065-0136665886	
46524	2014.06.19	07:01:23.640	5	311	0065-0136651817	
46525	2014.06.19	07:01:23.939	6	217	0065-0136651817	
46526	2014.06.19	07:01:24.667	7	502	0065-0136651817	
46527	2014.06.19	07:01:25.120	8	411	0065-0136651817	
46528	2014.06.19	07:01:36.525	8	515	0065-0136651817	
46529	2014.06.19	07:01:37.051	7	2546	0065-0136651817	
46530	2014.06.19	07:01:44.930	6	811	0065-0136651817	
46531	2014.06.19	07:01:45.718	5	1559	0065-0136651817	
46536	2014.06.19	07:07:24.919	8	318	0065-0136651817	
46537	2014.06.19	07:07:25.177	7	1192	0065-0136651817	
46538	2014.06.19	07:08:03.775	6	413	0065-0136651817	
46539	2014.06.19	07:08:04.089	5	1177	0065-0136651817	
46540	2014.06.19	07:08:53.962	5	1425	0065-0136659459	
46541	2014.06.19	07:08:55.502	6	1649	0065-0136659459	
46543	2014.06.19	07:08:59.554	7	525	0065-0136659459	
46544	2014.06.19	07:09:00.082	8	1144	0065-0136659459	
46553	2014.06.19	07:10:13.564	5	558	0065-0136659459	
46554	2014.06.19	07:10:14.066	6	1307	0065-0136659459	
46555	2014.06.19	07:10:36.031	6	335	0065-0136659459	
46556	2014.06.19	07:10:36.361	5	2128	0065-0136659459	
46561	2014.06.19	07:11:23.561	8	527	0065-0136659459	
46562	2014.06.19	07:11:24.061	7	2208	0065-0136659459	
46563	2014.06.19	07:11:29.021	6	438	0065-0136659459	
46564	2014.06.19	07:11:29.349	5	1010	0065-0136659459	
46565	2014.06.19	07:11:33.646	5	327	0065-0136659459	
46566	2014.06.19	07:11:33.942	6	2098	0065-0136659459	
46567	2014.06.19	07:11:37.568	6	325	0065-0136659459	
46568	2014.06.19	07:11:56.181	7	437	0065-0136659459	
46569	2014.06.19	07:11:56.549	8	1129	0065-0136659459	
46574	2014.06.19	07:12:50.971	8	524	0065-0136659459	
46575	2014.06.19	07:12:51.567	7	2583	0065-0136659459	
46576	2014.06.19	07:12:56.117	6	421	0065-0136659459	
46577	2014.06.19	07:12:56.511	5	1413	0065-0136659459	
46584	2014.06.19	07:13:32.998	8	413	0065-0136659459	
46585	2014.06.19	07:13:33.387	7	3865	0065-0136659459	
46586	2014.06.19	07:13:37.511	7	223	0065-0136659459	
46587	2014.06.19	07:13:37.783	7	1717	0065-0136659459	
46590	2014.06.19	07:14:07.982	8	549	0065-0136653169	
46591	2014.06.19	07:14:08.639	7	3728	0065-0136653169	
46592	2014.06.19	07:14:12.507	7	565	0065-0136653169	
46593	2014.06.19	07:14:13.195	7	1654	0065-0136653169	
46594	2014.06.19	07:14:18.214	6	316	0065-0136659459	
46595	2014.06.19	07:14:18.511	5	706	0065-0136659459	
46600	2014.06.19	07:14:49.781	6	619	0065-0136653169	
46601	2014.06.19	07:14:50.939	5	4842	0065-0136653169	
46614	2014.06.19	07:20:10.118	5	322	0065-0136659459	
46615	2014.06.19	07:20:10.445	6	3199	0065-0136659459	
46616	2014.06.19	07:20:17.232	7	315	0065-0136659459	
46617	2014.06.19	07:20:17.513	8	2730	0065-0136659459	
46626	2014.06.19	07:24:01.315	8	547	0065-0136659459	
46627	2014.06.19	07:24:01.866	7	3272	0065-0136659459	
46628	2014.06.19	07:24:16.249	6	509	0065-0136659459	
46629	2014.06.19	07:24:16.700	5	2181	0065-0136659459	
46631	2014.06.19	07:24:19.831	5	537	0065-0136660676	
46634	2014.06.19	07:24:20.546	6	2800	0065-0136660676	
46635	2014.06.19	07:24:24.733	7	618	0065-0136660676	
46636	2014.06.19	07:24:25.501	8	1586	0065-0136660676	
46649	2014.06.19	07:25:07.899	5	516	0065-0136659459	
46650	2014.06.19	07:25:08.550	6	1877	0065-0136659459	
46651	2014.06.19	07:25:11.028	7	322	0065-0136659459	
46652	2014.06.19	07:25:11.284	8	715	0065-0136659459	
46665	2014.06.19	07:45:22.566	5	505	0065-0136667521	
46666	2014.06.19	07:45:23.215	6	5327	0065-0136667521	
46667	2014.06.19	07:45:46.090	6	500	0065-0136667521	
46668	2014.06.19	07:45:46.575	5	4263	0065-0136667521	
46673	2014.06.19	07:46:29.606	8	443	0065-0136667521	
46674	2014.06.19	07:46:30.118	7	2795	0065-0136667521	
46675	2014.06.19	07:46:36.493	6	312	0065-0136667521	
46676	2014.06.19	07:46:36.819	5	1008	0065-0136667521	
46681	2014.06.19	07:52:05.770	8	622	0065-0136651817	
46682	2014.06.19	07:52:06.498	7	1876	0065-0136651817	
46683	2014.06.19	07:52:23.149	6	607	0065-0136651817	
46684	2014.06.19	07:52:23.743	5	907	0065-0136651817	
46690	2014.06.19	07:57:08.152	5	629	0065-0136651817	
46691	2014.06.19	07:57:08.832	6	1186	0065-0136651817	
46692	2014.06.19	07:57:11.158	7	422	0065-0136651817	
46693	2014.06.19	07:57:11.523	8	2468	0065-0136651817	
46696	2014.06.19	07:57:16.842	8	694	0065-0136651817	
46698	2014.06.19	07:57:17.624	8	366	0065-0136651817	
46699	2014.06.19	07:57:18.024	8	353	0065-0136651817	
46702	2014.06.19	07:57:18.410	8	877	0065-0136651817	
46703	2014.06.19	07:57:19.303	8	419	0065-0136651817	
46704	2014.06.19	07:57:19.734	8	878	0065-0136651817	
46705	2014.06.19	07:57:20.708	8	229	0065-0136651817	
46706	2014.06.19	07:57:20.980	8	780	0065-0136651817	
46707	2014.06.19	07:57:21.076	5	1172	0065-0136673193	
46708	2014.06.19	07:57:21.794	8	871	0065-0136651817	
46709	2014.06.19	07:57:22.753	8	214	0065-0136651817	
46710	2014.06.19	07:57:23.631	8	228	0065-0136651817	
46711	2014.06.19	07:57:23.935	8	219	0065-0136651817	
46712	2014.06.19	07:57:24.414	8	328	0065-0136651817	
46713	2014.06.19	07:57:24.814	8	224	0065-0136651817	
46714	2014.06.19	07:57:22.363	6	4054	0065-0136673193	
46715	2014.06.19	07:57:29.870	6	406	0065-0136673193	
46716	2014.06.19	07:57:32.609	8	1027	0065-0136667521	
46717	2014.06.19	07:57:30.293	5	3856	0065-0136673193	
46718	2014.06.19	07:57:34.670	5	214	0065-0136655780	
46719	2014.06.19	07:57:34.902	6	211	0065-0136655780	
46720	2014.06.19	07:57:33.945	7	3013	0065-0136667521	
46721	2014.06.19	07:57:36.998	7	215	0065-0136667521	
46722	2014.06.19	07:57:37.238	7	350	0065-0136667521	
46723	2014.06.19	07:57:38.817	6	437	0065-0136655780	
46724	2014.06.19	07:57:39.207	5	2186	0065-0136655780	
46725	2014.06.19	07:57:39.702	8	1701	0065-0136667521	
46728	2014.06.19	07:57:42.175	7	7798	0065-0136667521	
46729	2014.06.19	07:57:50.197	7	818	0065-0136667521	
46732	2014.06.19	07:59:57.317	6	326	0065-0136667521	
46733	2014.06.19	07:59:57.722	5	3274	0065-0136667521	
46734	2014.06.19	08:00:02.610	5	320	0065-0136651817	
46735	2014.06.19	08:00:02.972	6	2891	0065-0136651817	
46736	2014.06.19	08:00:07.882	5	2692	0065-0136667521	
46737	2014.06.19	08:00:10.815	6	2801	0065-0136667521	
46738	2014.06.19	08:00:13.659	6	216	0065-0136667521	
46739	2014.06.19	08:00:14.059	6	229	0065-0136667521	
46740	2014.06.19	08:00:16.877	7	518	0065-0136651817	
