45667	2014.06.18	23:00:44.041	5	332	0065-0136651817	
45668	2014.06.18	23:00:44.439	6	3271	0065-0136651817	
45669	2014.06.18	23:00:57.872	7	609	0065-0136651817	
45670	2014.06.18	23:00:58.625	8	3456	0065-0136651817	
45676	2014.06.18	23:02:43.993	5	1501	0065-0136655780	
45677	2014.06.18	23:02:45.753	6	3376	0065-0136655780	
45678	2014.06.18	23:02:58.091	7	552	0065-0136655780	
45679	2014.06.18	23:02:58.721	8	1426	0065-0136655780	
45684	2014.06.18	23:17:25.180	5	1786	0065-0136659288	
45685	2014.06.18	23:17:27.103	6	7910	0065-0136659288	
45686	2014.06.18	23:17:41.179	7	806	0065-0136659288	
45687	2014.06.18	23:17:42.064	8	1370	0065-0136659288	
45688	2014.06.18	23:17:48.343	8	430	0065-0136659288	
45689	2014.06.18	23:17:48.802	7	2001	0065-0136659288	
45690	2014.06.18	23:17:51.707	6	422	0065-0136659288	
45691	2014.06.18	23:17:52.066	5	1104	0065-0136659288	
45696	2014.06.18	23:19:05.644	5	428	0065-0136659288	
45697	2014.06.18	23:19:06.115	6	2961	0065-0136659288	
45698	2014.06.18	23:19:26.309	6	419	0065-0136659288	
45699	2014.06.18	23:19:26.666	5	3361	0065-0136659288	
45713	2014.06.18	23:30:30.398	5	311	0065-0136659459	
45714	2014.06.18	23:30:30.728	6	1952	0065-0136659459	
45715	2014.06.18	23:30:39.062	7	341	0065-0136659459	
45716	2014.06.18	23:30:39.392	8	914	0065-0136659459	
45722	2014.06.18	23:39:24.235	5	1589	0065-0136651817	
45723	2014.06.18	23:39:26.194	6	2295	0065-0136651817	
45724	2014.06.18	23:39:58.140	7	341	0065-0136651817	
45725	2014.06.18	23:39:58.449	8	1103	0065-0136651817	
