7901	2014.06.16	15:00:28.901	4	310	0065-0136655780	
7903	2014.06.16	15:00:29.236	3	2114	0065-0136655780	
7907	2014.06.16	15:00:33.950	1	315	0065-0136671473	
7908	2014.06.16	15:00:34.286	1	220	0065-0136651817	
7909	2014.06.16	15:00:34.335	2	322	0065-0136671473	
7910	2014.06.16	15:00:35.070	2	226	0065-0136671473	
7911	2014.06.16	15:00:35.837	2	502	0065-0136651817	
7912	2014.06.16	15:00:37.720	3	312	0065-0136671473	
7913	2014.06.16	15:00:38.183	4	2182	0065-0136671473	
7914	2014.06.16	15:00:42.656	3	445	0065-0136665886	
7915	2014.06.16	15:00:43.278	4	1393	0065-0136665886	
7916	2014.06.16	15:00:48.294	4	439	0065-0136665886	
7917	2014.06.16	15:00:48.743	3	1059	0065-0136665886	
7918	2014.06.16	15:00:53.316	2	416	0065-0136651817	
7919	2014.06.16	15:00:53.771	1	465	0065-0136651817	
7923	2014.06.16	15:00:59.291	2	357	0065-0136665886	
7925	2014.06.16	15:00:59.952	1	347	0065-0136665886	
7928	2014.06.16	15:01:34.044	4	521	0065-0136659288	
7930	2014.06.16	15:01:34.579	3	3620	0065-0136659288	
7932	2014.06.16	15:01:40.139	1	408	0065-0136665886	
7933	2014.06.16	15:01:40.638	2	541	0065-0136665886	
7934	2014.06.16	15:01:40.426	3	1031	0065-0136659288	
7935	2014.06.16	15:01:41.471	4	1998	0065-0136659288	
7936	2014.06.16	15:02:12.170	3	505	0065-0136655780	
7937	2014.06.16	15:02:12.845	4	902	0065-0136655780	
7945	2014.06.16	15:02:37.609	1	315	0065-0136671473	
7946	2014.06.16	15:02:38.071	2	904	0065-0136671473	
7947	2014.06.16	15:02:39.221	2	220	0065-0136671473	
7948	2014.06.16	15:02:43.950	2	713	0065-0136671473	
7949	2014.06.16	15:02:44.701	1	518	0065-0136671473	
7950	2014.06.16	15:03:01.153	3	535	0065-0136665886	
7951	2014.06.16	15:03:01.807	4	756	0065-0136665886	
7965	2014.06.16	15:04:09.753	1	309	0065-0136655780	
7966	2014.06.16	15:04:10.143	2	1044	0065-0136655780	
7971	2014.06.16	15:04:47.782	1	313	0065-0136671473	
7972	2014.06.16	15:04:48.311	2	721	0065-0136671473	
7973	2014.06.16	15:04:56.437	4	540	0065-0136659459	
7974	2014.06.16	15:05:00.022	2	216	0065-0136655780	
7975	2014.06.16	15:05:00.385	1	647	0065-0136655780	
7976	2014.06.16	15:04:58.273	3	3703	0065-0136659459	
7981	2014.06.16	15:05:18.275	1	323	0065-0136667521	
7982	2014.06.16	15:05:19.153	3	318	0065-0136671473	
7983	2014.06.16	15:05:19.615	4	2522	0065-0136671473	
7984	2014.06.16	15:05:18.826	2	3669	0065-0136667521	
7989	2014.06.16	15:05:34.419	2	649	0065-0136659459	
7990	2014.06.16	15:05:35.271	1	1281	0065-0136659459	
7991	2014.06.16	15:05:38.305	1	316	0065-0136665886	
7992	2014.06.16	15:05:38.764	2	312	0065-0136665886	
7993	2014.06.16	15:05:52.425	2	332	0065-0136667521	
7994	2014.06.16	15:05:52.824	1	1586	0065-0136667521	
7995	2014.06.16	15:05:59.676	1	645	0065-0136667521	
7996	2014.06.16	15:06:00.523	1	314	0065-0136659288	
7997	2014.06.16	15:06:00.956	2	325	0065-0136659288	
8000	2014.06.16	15:06:11.108	3	728	0065-0136665886	
8001	2014.06.16	15:06:11.914	4	326	0065-0136665886	
8002	2014.06.16	15:06:11.906	3	526	0065-0136667521	
8005	2014.06.16	15:06:12.537	4	1592	0065-0136667521	
8006	2014.06.16	15:06:15.788	3	416	0065-0136659288	
8007	2014.06.16	15:06:16.243	4	2552	0065-0136659288	
8008	2014.06.16	15:06:33.063	4	415	0065-0136659288	
8011	2014.06.16	15:06:33.426	3	15024	0065-0136659288	
8012	2014.06.16	15:06:48.459	3	495	0065-0136659288	
8013	2014.06.16	15:06:49.019	3	432	0065-0136659288	
8014	2014.06.16	15:06:49.578	3	838	0065-0136659288	
8015	2014.06.16	15:06:50.504	3	680	0065-0136659288	
8016	2014.06.16	15:06:53.582	1	312	0065-0136659459	
8017	2014.06.16	15:06:51.654	3	2866	0065-0136659288	
8018	2014.06.16	15:06:54.578	3	475	0065-0136659288	
8019	2014.06.16	15:06:55.105	3	1366	0065-0136659288	
8021	2014.06.16	15:06:56.480	3	227	0065-0136659288	
8022	2014.06.16	15:06:56.735	3	392	0065-0136659288	
8023	2014.06.16	15:06:54.030	2	3375	0065-0136659459	
8024	2014.06.16	15:06:57.434	2	218	0065-0136659459	
8026	2014.06.16	15:06:57.167	3	13124	0065-0136659288	
8027	2014.06.16	15:07:10.329	3	230	0065-0136659288	
8028	2014.06.16	15:07:11.000	3	570	0065-0136659288	
8029	2014.06.16	15:07:11.655	3	382	0065-0136659288	
8030	2014.06.16	15:07:12.135	3	374	0065-0136659288	
8031	2014.06.16	15:07:12.662	3	2321	0065-0136659288	
8032	2014.06.16	15:07:14.995	3	215	0065-0136659288	
8033	2014.06.16	15:07:15.267	3	3671	0065-0136659288	
8034	2014.06.16	15:07:18.973	3	1861	0065-0136659288	
8035	2014.06.16	15:07:20.938	3	317	0065-0136659288	
8036	2014.06.16	15:07:21.305	3	2774	0065-0136659288	
8037	2014.06.16	15:07:24.101	3	609	0065-0136659288	
8038	2014.06.16	15:07:24.788	3	966	0065-0136659288	
8039	2014.06.16	15:07:25.762	3	2051	0065-0136659288	
8040	2014.06.16	15:07:41.962	3	1530	0065-0136659288	
8041	2014.06.16	15:07:50.430	3	1494	0065-0136659288	
8046	2014.06.16	15:08:13.718	4	523	0065-0136655780	
8047	2014.06.16	15:08:14.345	3	938	0065-0136655780	
8048	2014.06.16	15:08:26.087	3	406	0065-0136659459	
8049	2014.06.16	15:08:26.642	4	2086	0065-0136659459	
8052	2014.06.16	15:08:32.107	2	439	0065-0136655780	
8053	2014.06.16	15:08:32.727	1	2178	0065-0136655780	
8055	2014.06.16	15:08:37.918	1	339	0065-0136651817	
8056	2014.06.16	15:08:38.432	2	838	0065-0136651817	
8058	2014.06.16	15:08:40.258	3	845	0065-0136659288	
8059	2014.06.16	15:08:41.248	3	537	0065-0136651817	
8060	2014.06.16	15:08:41.177	4	809	0065-0136659288	
8061	2014.06.16	15:08:42.024	4	2674	0065-0136651817	
8062	2014.06.16	15:08:45.666	1	313	0065-0136655780	
8063	2014.06.16	15:08:46.580	2	1463	0065-0136655780	
8064	2014.06.16	15:08:48.414	4	406	0065-0136659288	
8066	2014.06.16	15:08:48.965	3	4320	0065-0136659288	
