37586	2014.06.18	12:00:01.898	2	998	0065-0136660676	
37587	2014.06.18	12:00:02.853	4	216	0065-0136659459	
37588	2014.06.18	12:00:02.886	1	312	0065-0136651817	
37589	2014.06.18	12:00:03.448	2	547	0065-0136651817	
37591	2014.06.18	12:00:03.250	3	2396	0065-0136659459	
37593	2014.06.18	12:00:07.659	3	512	0065-0136660676	
37595	2014.06.18	12:00:09.338	1	313	0065-0136671473	
37596	2014.06.18	12:00:08.380	4	1586	0065-0136660676	
37597	2014.06.18	12:00:09.800	3	367	0065-0136651817	
37598	2014.06.18	12:00:09.805	2	597	0065-0136671473	
37600	2014.06.18	12:00:10.233	4	715	0065-0136651817	
37603	2014.06.18	12:00:16.351	4	622	0065-0136673193	
37605	2014.06.18	12:00:17.405	3	4181	0065-0136673193	
37609	2014.06.18	12:00:26.803	2	229	0065-0136659459	
37610	2014.06.18	12:00:27.132	1	537	0065-0136659459	
37611	2014.06.18	12:00:27.746	2	311	0065-0136671473	
37612	2014.06.18	12:00:28.139	1	519	0065-0136671473	
37621	2014.06.18	12:00:42.261	4	310	0065-0136667521	
37628	2014.06.18	12:00:42.663	3	4863	0065-0136667521	
37632	2014.06.18	12:00:50.535	4	1188	0065-0136655780	
37633	2014.06.18	12:00:51.982	2	226	0065-0136673193	
37634	2014.06.18	12:00:52.258	1	1250	0065-0136673193	
37641	2014.06.18	12:00:52.265	3	10676	0065-0136655780	
37643	2014.06.18	12:01:04.476	1	453	0065-0136665886	
37644	2014.06.18	12:01:05.035	2	1011	0065-0136665886	
37648	2014.06.18	12:01:11.127	4	519	0065-0136653169	
37649	2014.06.18	12:01:11.692	3	1685	0065-0136653169	
37652	2014.06.18	12:01:26.150	3	626	0065-0136665886	
37653	2014.06.18	12:01:26.797	4	316	0065-0136665886	
37655	2014.06.18	12:01:28.547	3	434	0065-0136655780	
37660	2014.06.18	12:01:29.081	4	1976	0065-0136655780	
37662	2014.06.18	12:01:32.254	1	332	0065-0136660676	
37663	2014.06.18	12:01:32.658	2	313	0065-0136660676	
37666	2014.06.18	12:01:37.733	3	544	0065-0136653169	
37667	2014.06.18	12:01:38.244	1	314	0065-0136665886	
37668	2014.06.18	12:01:38.569	2	319	0065-0136665886	
37669	2014.06.18	12:01:39.586	3	363	0065-0136665886	
37670	2014.06.18	12:01:38.553	4	1502	0065-0136653169	
37671	2014.06.18	12:01:40.086	4	2172	0065-0136665886	
37674	2014.06.18	12:01:45.422	4	363	0065-0136673193	
37676	2014.06.18	12:01:47.978	4	218	0065-0136671473	
37677	2014.06.18	12:01:45.897	3	2567	0065-0136673193	
37678	2014.06.18	12:01:48.868	3	723	0065-0136671473	
37680	2014.06.18	12:01:51.319	2	217	0065-0136671473	
37681	2014.06.18	12:01:51.638	2	214	0065-0136667521	
37682	2014.06.18	12:01:51.611	1	409	0065-0136671473	
37683	2014.06.18	12:01:52.075	1	324	0065-0136667521	
37694	2014.06.18	12:02:06.218	3	214	0065-0136673193	
37695	2014.06.18	12:02:06.586	3	506	0065-0136673193	
37697	2014.06.18	12:02:07.132	4	520	0065-0136673193	
37701	2014.06.18	12:02:14.259	1	320	0065-0136651817	
37702	2014.06.18	12:02:14.659	2	995	0065-0136651817	
37705	2014.06.18	12:02:20.822	4	218	0065-0136659459	
37706	2014.06.18	12:02:21.141	3	1802	0065-0136659459	
37707	2014.06.18	12:02:23.792	3	314	0065-0136660676	
37708	2014.06.18	12:02:24.209	4	1586	0065-0136660676	
37711	2014.06.18	12:02:29.386	1	220	0065-0136671473	
37712	2014.06.18	12:02:29.576	3	434	0065-0136651817	
37713	2014.06.18	12:02:29.725	2	406	0065-0136671473	
37714	2014.06.18	12:02:30.253	2	227	0065-0136671473	
37716	2014.06.18	12:02:30.039	4	2109	0065-0136651817	
37717	2014.06.18	12:02:32.850	4	619	0065-0136651817	
37718	2014.06.18	12:02:33.841	3	2863	0065-0136651817	
37719	2014.06.18	12:02:36.765	3	435	0065-0136671473	
37720	2014.06.18	12:02:36.877	4	917	0065-0136651817	
37725	2014.06.18	12:02:37.803	4	4450	0065-0136671473	
37728	2014.06.18	12:02:48.089	1	434	0065-0136653169	
37729	2014.06.18	12:02:49.217	2	3193	0065-0136653169	
37730	2014.06.18	12:02:52.290	1	228	0065-0136667521	
37731	2014.06.18	12:02:52.812	2	1000	0065-0136667521	
