15224	2014.06.16	21:00:39.855	2	316	0065-0136660676	
15225	2014.06.16	21:00:40.284	1	307	0065-0136660676	
15226	2014.06.16	21:00:48.626	4	410	0065-0136671473	
15227	2014.06.16	21:00:49.118	3	2304	0065-0136671473	
15232	2014.06.16	21:01:20.041	1	224	0065-0136660676	
15233	2014.06.16	21:01:21.027	2	1684	0065-0136660676	
15234	2014.06.16	21:01:24.154	3	216	0065-0136660676	
15235	2014.06.16	21:01:24.489	4	1098	0065-0136660676	
15236	2014.06.16	21:01:47.606	3	618	0065-0136671473	
15239	2014.06.16	21:01:48.402	4	2284	0065-0136671473	
15244	2014.06.16	21:02:00.888	2	326	0065-0136651817	
15245	2014.06.16	21:02:01.411	1	909	0065-0136651817	
15246	2014.06.16	21:02:04.797	1	313	0065-0136665886	
15247	2014.06.16	21:02:05.361	2	583	0065-0136665886	
15248	2014.06.16	21:02:30.496	4	307	0065-0136660676	
15249	2014.06.16	21:02:30.980	3	1512	0065-0136660676	
15250	2014.06.16	21:02:34.600	2	215	0065-0136660676	
15251	2014.06.16	21:02:34.952	1	315	0065-0136660676	
15261	2014.06.16	21:04:54.283	1	466	0065-0136651817	
15262	2014.06.16	21:04:54.808	2	1062	0065-0136651817	
15264	2014.06.16	21:05:04.060	3	439	0065-0136665886	
15265	2014.06.16	21:05:04.586	4	1521	0065-0136665886	
15266	2014.06.16	21:05:06.454	1	344	0065-0136660676	
15267	2014.06.16	21:05:06.886	2	1403	0065-0136660676	
15268	2014.06.16	21:05:18.853	3	5329	0065-0136659459	
15269	2014.06.16	21:05:24.493	3	1281	0065-0136660676	
15270	2014.06.16	21:05:25.736	4	1884	0065-0136659459	
15272	2014.06.16	21:05:27.732	4	4687	0065-0136660676	
15277	2014.06.16	21:06:14.403	1	221	0065-0136659459	
15278	2014.06.16	21:06:14.735	2	554	0065-0136659459	
15279	2014.06.16	21:06:46.799	3	36910	0065-0136659459	
15280	2014.06.16	21:07:23.994	4	2868	0065-0136659459	
15281	2014.06.16	21:07:33.637	2	310	0065-0136651817	
15282	2014.06.16	21:07:34.236	1	898	0065-0136651817	
15296	2014.06.16	21:08:43.813	1	418	0065-0136665886	
15297	2014.06.16	21:08:45.033	2	803	0065-0136665886	
15300	2014.06.16	21:08:52.839	1	510	0065-0136670531	
15302	2014.06.16	21:08:57.333	4	517	0065-0136659459	
15304	2014.06.16	21:08:57.832	3	2806	0065-0136659459	
15305	2014.06.16	21:08:53.677	2	8024	0065-0136670531	
15306	2014.06.16	21:09:01.782	1	437	0065-0136670531	
15309	2014.06.16	21:09:12.034	3	455	0065-0136659459	
15310	2014.06.16	21:09:12.493	4	1440	0065-0136659459	
15311	2014.06.16	21:09:24.809	4	412	0065-0136660676	
15312	2014.06.16	21:09:25.357	3	913	0065-0136660676	
15315	2014.06.16	21:09:29.080	3	539	0065-0136660676	
15316	2014.06.16	21:09:29.671	3	221	0065-0136660676	
15317	2014.06.16	21:09:30.077	3	463	0065-0136660676	
15319	2014.06.16	21:09:32.770	3	658	0065-0136665886	
15320	2014.06.16	21:09:33.451	4	1175	0065-0136665886	
15324	2014.06.16	21:09:40.705	1	307	0065-0136671473	
15325	2014.06.16	21:09:41.142	2	1193	0065-0136671473	
15329	2014.06.16	21:09:55.997	3	1190	0065-0136671473	
15333	2014.06.16	21:09:57.270	4	2775	0065-0136671473	
15357	2014.06.16	21:10:59.164	1	225	0065-0136665886	
15358	2014.06.16	21:10:59.491	2	617	0065-0136665886	
15363	2014.06.16	21:11:16.662	4	507	0065-0136651817	
15364	2014.06.16	21:11:17.341	1	218	0065-0136671473	
15365	2014.06.16	21:11:17.672	2	625	0065-0136671473	
15366	2014.06.16	21:11:17.316	3	2073	0065-0136651817	
15367	2014.06.16	21:12:09.797	3	511	0065-0136651817	
15368	2014.06.16	21:12:10.417	4	1540	0065-0136651817	
15377	2014.06.16	21:13:40.216	1	215	0065-0136659459	
15378	2014.06.16	21:13:40.612	2	813	0065-0136659459	
15380	2014.06.16	21:14:46.841	3	460	0065-0136659459	
15382	2014.06.16	21:14:48.753	1	407	0065-0136651817	
