46291	2014.06.19	05:18:02.780	8	596	0065-0136651817	
46292	2014.06.19	05:18:03.407	7	1092	0065-0136651817	
46293	2014.06.19	05:18:30.440	6	446	0065-0136651817	
46294	2014.06.19	05:18:30.928	5	1037	0065-0136651817	
46295	2014.06.19	05:18:32.014	5	231	0065-0136651817	
46308	2014.06.19	05:22:57.440	8	311	0065-0136659459	
46309	2014.06.19	05:22:57.860	7	1209	0065-0136659459	
46310	2014.06.19	05:23:10.355	6	630	0065-0136659459	
46311	2014.06.19	05:23:10.987	5	4364	0065-0136659459	
46329	2014.06.19	05:43:48.615	8	802	0065-0136651817	
46330	2014.06.19	05:43:49.532	7	2578	0065-0136651817	
46331	2014.06.19	05:44:02.561	6	599	0065-0136651817	
46332	2014.06.19	05:44:03.217	5	1690	0065-0136651817	
46333	2014.06.19	05:44:05.534	5	216	0065-0136651817	
46334	2014.06.19	05:44:05.869	5	218	0065-0136651817	
46335	2014.06.19	05:44:06.923	5	227	0065-0136651817	
46340	2014.06.19	05:50:39.202	8	427	0065-0136671473	
46341	2014.06.19	05:50:39.708	7	1873	0065-0136671473	
46342	2014.06.19	05:50:54.056	6	318	0065-0136671473	
46343	2014.06.19	05:50:54.347	5	1801	0065-0136671473	
46349	2014.06.19	05:54:47.397	8	407	0065-0136671473	
46350	2014.06.19	05:54:47.721	7	1219	0065-0136671473	
46351	2014.06.19	05:54:49.588	6	414	0065-0136671473	
46352	2014.06.19	05:54:49.909	5	1010	0065-0136671473	
