29317	2014.06.17	18:00:55.115	6	406	0065-0136667521	
29318	2014.06.17	18:00:55.508	5	1502	0065-0136667521	
29322	2014.06.17	18:00:58.097	5	498	0065-0136665886	
29323	2014.06.17	18:00:58.678	6	653	0065-0136665886	
29326	2014.06.17	18:01:02.741	7	428	0065-0136665886	
29327	2014.06.17	18:01:03.176	8	745	0065-0136665886	
29328	2014.06.17	18:01:03.959	8	212	0065-0136665886	
29338	2014.06.17	18:01:35.652	5	312	0065-0136653169	
29339	2014.06.17	18:01:36.012	6	512	0065-0136653169	
29340	2014.06.17	18:01:37.610	7	321	0065-0136653169	
29341	2014.06.17	18:01:37.968	8	1187	0065-0136653169	
29346	2014.06.17	18:01:46.641	8	364	0065-0136659288	
29349	2014.06.17	18:01:47.102	7	3861	0065-0136659288	
29350	2014.06.17	18:01:52.770	6	519	0065-0136659288	
29351	2014.06.17	18:01:53.399	5	1688	0065-0136659288	
29352	2014.06.17	18:01:57.840	5	807	0065-0136659459	
29356	2014.06.17	18:01:58.664	6	2961	0065-0136659459	
29359	2014.06.17	18:02:03.002	7	323	0065-0136659459	
29362	2014.06.17	18:02:03.335	8	1201	0065-0136659459	
29368	2014.06.17	18:02:24.852	8	838	0065-0136655780	
29369	2014.06.17	18:02:25.726	7	1557	0065-0136655780	
29370	2014.06.17	18:02:27.436	7	2895	0065-0136655780	
29371	2014.06.17	18:02:30.488	7	214	0065-0136655780	
29372	2014.06.17	18:02:30.855	7	218	0065-0136655780	
29373	2014.06.17	18:02:31.542	7	216	0065-0136655780	
29374	2014.06.17	18:02:31.766	7	527	0065-0136655780	
29379	2014.06.17	18:02:47.712	5	541	0065-0136651817	
29380	2014.06.17	18:02:48.383	5	308	0065-0136665886	
29381	2014.06.17	18:02:48.970	6	903	0065-0136665886	
29382	2014.06.17	18:02:50.159	7	615	0065-0136651817	
29383	2014.06.17	18:02:51.102	7	318	0065-0136665886	
29384	2014.06.17	18:02:51.658	8	3469	0065-0136665886	
29387	2014.06.17	18:02:59.117	8	409	0065-0136665886	
29388	2014.06.17	18:02:59.501	5	339	0065-0136659459	
29389	2014.06.17	18:02:59.475	7	444	0065-0136665886	
29390	2014.06.17	18:02:59.864	6	1911	0065-0136659459	
29391	2014.06.17	18:03:10.198	7	412	0065-0136665886	
29392	2014.06.17	18:03:10.555	8	1142	0065-0136665886	
29401	2014.06.17	18:03:57.100	7	654	0065-0136655780	
29402	2014.06.17	18:03:57.823	8	2209	0065-0136655780	
29404	2014.06.17	18:04:01.753	8	314	0065-0136655780	
29405	2014.06.17	18:04:01.942	7	228	0065-0136655780	
29406	2014.06.17	18:04:02.168	8	314	0065-0136651817	
29407	2014.06.17	18:04:02.025	5	610	0065-0136667521	
29408	2014.06.17	18:04:02.485	7	229	0065-0136651817	
29411	2014.06.17	18:04:02.805	6	7929	0065-0136667521	
29412	2014.06.17	18:04:10.748	7	215	0065-0136651817	
29413	2014.06.17	18:04:10.988	7	599	0065-0136651817	
29415	2014.06.17	18:04:11.611	7	414	0065-0136667521	
29416	2014.06.17	18:04:11.545	8	499	0065-0136651817	
29417	2014.06.17	18:04:11.913	5	315	0065-0136660676	
29418	2014.06.17	18:04:12.136	8	917	0065-0136667521	
29420	2014.06.17	18:04:11.160	6	2062	0065-0136655780	
29423	2014.06.17	18:04:13.237	6	1970	0065-0136660676	
29425	2014.06.17	18:04:19.307	6	443	0065-0136659459	
29426	2014.06.17	18:04:19.804	5	910	0065-0136659459	
29434	2014.06.17	18:04:25.921	5	405	0065-0136671473	
29435	2014.06.17	18:04:26.383	6	1365	0065-0136671473	
29436	2014.06.17	18:04:27.854	6	222	0065-0136671473	
29437	2014.06.17	18:04:28.918	7	412	0065-0136671473	
29438	2014.06.17	18:04:29.405	8	907	0065-0136671473	
29444	2014.06.17	18:04:35.155	8	319	0065-0136667521	
29445	2014.06.17	18:04:36.273	5	646	0065-0136661759	
29446	2014.06.17	18:04:36.656	8	407	0065-0136659459	
29447	2014.06.17	18:04:36.895	6	326	0065-0136661759	
29448	2014.06.17	18:04:35.549	7	1908	0065-0136667521	
29449	2014.06.17	18:04:37.853	6	226	0065-0136661759	
29450	2014.06.17	18:04:37.483	7	1108	0065-0136659459	
29451	2014.06.17	18:04:38.205	6	430	0065-0136661759	
29452	2014.06.17	18:04:38.665	7	211	0065-0136659459	
29453	2014.06.17	18:04:38.700	6	422	0065-0136661759	
29455	2014.06.17	18:04:40.649	6	313	0065-0136667521	
29457	2014.06.17	18:04:41.065	5	1899	0065-0136667521	
29459	2014.06.17	18:04:43.317	8	503	0065-0136671473	
29463	2014.06.17	18:04:44.932	8	698	0065-0136659288	
29464	2014.06.17	18:04:45.745	7	1897	0065-0136659288	
29465	2014.06.17	18:04:47.918	7	629	0065-0136661759	
29466	2014.06.17	18:04:48.542	8	739	0065-0136661759	
29470	2014.06.17	18:05:01.256	8	1189	0065-0136665886	
29472	2014.06.17	18:05:02.572	7	867	0065-0136665886	
29473	2014.06.17	18:05:14.371	6	414	0065-0136659459	
29474	2014.06.17	18:05:05.464	7	10488	0065-0136665886	
29475	2014.06.17	18:05:14.788	5	1794	0065-0136659459	
29476	2014.06.17	18:05:18.556	6	309	0065-0136671473	
29477	2014.06.17	18:05:18.924	5	713	0065-0136671473	
29479	2014.06.17	18:05:23.970	7	218	0065-0136655780	
29480	2014.06.17	18:05:26.145	6	499	0065-0136665886	
29483	2014.06.17	18:05:26.736	5	3365	0065-0136665886	
29485	2014.06.17	18:05:24.244	8	6714	0065-0136655780	
29490	2014.06.17	18:05:37.631	8	538	0065-0136655780	
29491	2014.06.17	18:05:38.193	7	2316	0065-0136655780	
29492	2014.06.17	18:05:42.523	7	422	0065-0136660676	
29493	2014.06.17	18:05:43.078	8	1404	0065-0136660676	
29494	2014.06.17	18:05:44.676	5	220	0065-0136667521	
29496	2014.06.17	18:05:47.806	5	439	0065-0136651817	
29497	2014.06.17	18:05:44.948	6	3501	0065-0136667521	
29499	2014.06.17	18:05:48.462	6	1982	0065-0136651817	
29503	2014.06.17	18:05:51.567	7	407	0065-0136651817	
29504	2014.06.17	18:05:52.023	8	1585	0065-0136651817	
29507	2014.06.17	18:05:55.842	8	311	0065-0136671473	
29508	2014.06.17	18:05:56.265	7	1502	0065-0136671473	
29509	2014.06.17	18:05:57.770	7	370	0065-0136671473	
29510	2014.06.17	18:06:01.802	6	503	0065-0136671473	
29511	2014.06.17	18:06:02.209	7	307	0065-0136667521	
