12293	2014.06.16	18:00:31.029	7	211	0065-0136659288	
12294	2014.06.16	18:00:31.319	8	1864	0065-0136659288	
12297	2014.06.16	18:01:01.441	7	524	0065-0136659459	
12298	2014.06.16	18:01:01.974	8	3424	0065-0136659459	
12301	2014.06.16	18:01:12.905	6	406	0065-0136655780	
12302	2014.06.16	18:01:13.268	5	511	0065-0136655780	
12307	2014.06.16	18:01:49.258	8	310	0065-0136655780	
12308	2014.06.16	18:01:49.654	7	629	0065-0136655780	
12309	2014.06.16	18:02:51.640	7	403	0065-0136655780	
12310	2014.06.16	18:02:51.988	8	1337	0065-0136655780	
12315	2014.06.16	18:03:04.369	5	403	0065-0136655780	
12316	2014.06.16	18:03:04.761	6	1214	0065-0136655780	
12317	2014.06.16	18:03:53.634	8	314	0065-0136659288	
12318	2014.06.16	18:03:54.091	7	1630	0065-0136659288	
12319	2014.06.16	18:03:56.870	6	417	0065-0136659288	
12320	2014.06.16	18:03:57.403	5	1189	0065-0136659288	
12321	2014.06.16	18:05:05.905	7	333	0065-0136655780	
12322	2014.06.16	18:05:06.300	8	1338	0065-0136655780	
12327	2014.06.16	18:05:26.252	5	5539	0065-0136659288	
12328	2014.06.16	18:05:32.607	6	3566	0065-0136659288	
12329	2014.06.16	18:05:36.586	6	803	0065-0136659288	
12330	2014.06.16	18:05:51.060	5	525	0065-0136655780	
12331	2014.06.16	18:05:51.682	6	1702	0065-0136655780	
12332	2014.06.16	18:06:29.945	7	316	0065-0136659288	
12333	2014.06.16	18:06:30.373	8	1880	0065-0136659288	
12336	2014.06.16	18:07:39.016	6	411	0065-0136655780	
12337	2014.06.16	18:07:39.430	5	1605	0065-0136655780	
12344	2014.06.16	18:08:24.238	5	744	0065-0136659459	
12345	2014.06.16	18:08:25.152	6	1408	0065-0136659459	
12348	2014.06.16	18:08:45.355	5	316	0065-0136655780	
12349	2014.06.16	18:08:45.680	6	1588	0065-0136655780	
12355	2014.06.16	18:08:58.463	7	307	0065-0136659459	
12356	2014.06.16	18:08:58.821	8	2613	0065-0136659459	
12358	2014.06.16	18:09:12.637	7	309	0065-0136655780	
12360	2014.06.16	18:09:13.007	8	1006	0065-0136655780	
12365	2014.06.16	18:10:03.598	5	698	0065-0136671473	
12366	2014.06.16	18:10:04.453	6	2472	0065-0136671473	
12367	2014.06.16	18:10:10.022	7	3173	0065-0136671473	
12368	2014.06.16	18:10:13.277	8	2869	0065-0136671473	
12376	2014.06.16	18:10:37.750	8	643	0065-0136655780	
12377	2014.06.16	18:10:38.691	7	2731	0065-0136655780	
12378	2014.06.16	18:10:44.922	5	501	0065-0136659288	
12379	2014.06.16	18:10:49.414	7	504	0065-0136651817	
12380	2014.06.16	18:10:50.003	8	900	0065-0136651817	
12381	2014.06.16	18:10:45.476	6	6724	0065-0136659288	
12389	2014.06.16	18:11:10.188	7	548	0065-0136665886	
12390	2014.06.16	18:11:10.450	5	515	0065-0136671473	
12392	2014.06.16	18:11:10.913	8	1206	0065-0136665886	
12395	2014.06.16	18:11:11.084	6	1411	0065-0136671473	
12397	2014.06.16	18:11:13.704	7	411	0065-0136671473	
12399	2014.06.16	18:11:14.188	8	1302	0065-0136671473	
12406	2014.06.16	18:11:20.753	5	410	0065-0136659459	
12410	2014.06.16	18:11:21.275	6	2529	0065-0136659459	
12412	2014.06.16	18:11:33.390	7	418	0065-0136659459	
12413	2014.06.16	18:11:33.708	5	412	0065-0136671473	
12414	2014.06.16	18:11:34.714	5	416	0065-0136651817	
12415	2014.06.16	18:11:33.852	8	2023	0065-0136659459	
12416	2014.06.16	18:11:35.237	6	1125	0065-0136651817	
12420	2014.06.16	18:11:42.570	6	501	0065-0136655780	
12422	2014.06.16	18:11:43.101	5	1495	0065-0136655780	
12423	2014.06.16	18:11:45.338	5	325	0065-0136665886	
12424	2014.06.16	18:11:45.701	6	525	0065-0136665886	
12425	2014.06.16	18:11:48.133	5	318	0065-0136655780	
12426	2014.06.16	18:11:48.592	6	2001	0065-0136655780	
12427	2014.06.16	18:11:52.439	7	410	0065-0136659288	
12428	2014.06.16	18:11:53.782	7	410	0065-0136671473	
12429	2014.06.16	18:11:52.861	8	1507	0065-0136659288	
12430	2014.06.16	18:11:54.506	8	596	0065-0136671473	
12445	2014.06.16	18:12:41.407	5	414	0065-0136659288	
12446	2014.06.16	18:12:42.094	5	334	0065-0136671473	
12447	2014.06.16	18:12:41.932	6	1777	0065-0136659288	
12448	2014.06.16	18:12:44.440	6	219	0065-0136671473	
12449	2014.06.16	18:12:44.856	6	1613	0065-0136671473	
12450	2014.06.16	18:12:52.684	6	613	0065-0136671473	
12451	2014.06.16	18:12:53.277	5	1397	0065-0136671473	
12452	2014.06.16	18:13:09.353	7	530	0065-0136659288	
12453	2014.06.16	18:13:09.906	8	1635	0065-0136659288	
12465	2014.06.16	18:13:46.682	7	343	0065-0136655780	
12466	2014.06.16	18:13:47.046	8	544	0065-0136655780	
12475	2014.06.16	18:14:02.046	8	1112	0065-0136659288	
12476	2014.06.16	18:14:05.911	8	321	0065-0136671473	
12477	2014.06.16	18:14:03.270	7	3060	0065-0136659288	
12478	2014.06.16	18:14:06.338	7	1878	0065-0136671473	
12479	2014.06.16	18:14:10.157	7	336	0065-0136671473	
12480	2014.06.16	18:14:10.495	7	718	0065-0136671473	
12481	2014.06.16	18:14:13.385	7	1305	0065-0136659288	
12482	2014.06.16	18:14:15.192	8	4583	0065-0136659288	
12488	2014.06.16	18:14:26.358	5	341	0065-0136655780	
12489	2014.06.16	18:14:26.728	6	1236	0065-0136655780	
12490	2014.06.16	18:14:29.749	7	1101	0065-0136651817	
12491	2014.06.16	18:14:31.055	8	2496	0065-0136651817	
12494	2014.06.16	18:14:59.968	5	2585	0065-0136659459	
12495	2014.06.16	18:15:02.624	6	1924	0065-0136659459	
12496	2014.06.16	18:15:05.675	6	806	0065-0136659459	
12505	2014.06.16	18:16:01.203	7	217	0065-0136671473	
12506	2014.06.16	18:16:01.539	7	1884	0065-0136671473	
12507	2014.06.16	18:16:03.498	8	2796	0065-0136671473	
12510	2014.06.16	18:17:06.207	6	600	0065-0136659459	
12511	2014.06.16	18:17:07.150	6	313	0065-0136655780	
12512	2014.06.16	18:17:06.900	5	2464	0065-0136659459	
12513	2014.06.16	18:17:10.696	6	1195	0065-0136655780	
12514	2014.06.16	18:17:13.354	7	366	0065-0136655780	
12515	2014.06.16	18:17:13.722	8	614	0065-0136655780	
12521	2014.06.16	18:17:31.917	5	316	0065-0136655780	
