20172	2014.06.17	11:00:58.396	1	328	0065-0136659288	
20173	2014.06.17	11:01:04.019	1	215	0065-0136673193	
20174	2014.06.17	11:00:58.673	2	6061	0065-0136659288	
20175	2014.06.17	11:01:04.809	2	3075	0065-0136673193	
20176	2014.06.17	11:01:08.228	2	518	0065-0136673193	
20177	2014.06.17	11:01:08.755	2	221	0065-0136673193	
20178	2014.06.17	11:01:09.202	2	212	0065-0136673193	
20179	2014.06.17	11:02:54.723	2	1128	0065-0136673193	
20180	2014.06.17	11:02:58.334	2	838	0065-0136673193	
20181	2014.06.17	11:02:59.355	1	1844	0065-0136673193	
20182	2014.06.17	11:03:27.788	1	409	0065-0136670531	
20183	2014.06.17	11:03:28.704	2	3107	0065-0136670531	
20184	2014.06.17	11:03:41.789	2	1005	0065-0136670531	
20185	2014.06.17	11:03:43.617	1	1465	0065-0136670531	
20186	2014.06.17	11:04:02.325	8	843	0065-0136670531	
20187	2014.06.17	11:04:03.179	7	2097	0065-0136670531	
20188	2014.06.17	11:04:12.447	7	598	0065-0136670531	
20189	2014.06.17	11:04:13.027	8	2195	0065-0136670531	
20190	2014.06.17	11:04:15.454	8	211	0065-0136670531	
20191	2014.06.17	11:05:06.862	1	1586	0065-0136670531	
20192	2014.06.17	11:05:08.638	2	1098	0065-0136670531	
20193	2014.06.17	11:05:16.178	2	327	0065-0136670531	
20194	2014.06.17	11:05:18.974	3	649	0065-0136670531	
20195	2014.06.17	11:05:19.888	4	307	0065-0136670531	
20196	2014.06.17	11:05:20.256	4	2087	0065-0136670531	
20197	2014.06.17	11:05:27.285	4	308	0065-0136670531	
20198	2014.06.17	11:05:27.649	3	1225	0065-0136670531	
20199	2014.06.17	11:05:29.486	3	421	0065-0136670531	
20200	2014.06.17	11:05:31.451	3	5146	0065-0136670531	
20201	2014.06.17	11:06:38.839	2	846	0065-0136651817	
20202	2014.06.17	11:06:40.864	1	1022	0065-0136651817	
20203	2014.06.17	11:06:45.246	8	525	0065-0136651817	
20204	2014.06.17	11:06:45.777	7	1032	0065-0136651817	
20205	2014.06.17	11:06:47.487	7	218	0065-0136651817	
20206	2014.06.17	11:06:49.078	6	435	0065-0136651817	
20207	2014.06.17	11:06:49.559	5	938	0065-0136651817	
20208	2014.06.17	11:06:52.460	4	534	0065-0136651817	
20209	2014.06.17	11:06:53.054	3	1264	0065-0136651817	
20210	2014.06.17	11:06:54.620	3	518	0065-0136651817	
20211	2014.06.17	11:07:30.984	1	552	0065-0136673193	
20212	2014.06.17	11:07:31.848	2	1873	0065-0136673193	
20213	2014.06.17	11:07:58.640	2	898	0065-0136651817	
20214	2014.06.17	11:08:00.309	1	1238	0065-0136651817	
20215	2014.06.17	11:08:20.586	3	697	0065-0136673193	
20216	2014.06.17	11:08:21.499	4	4534	0065-0136673193	
20217	2014.06.17	11:09:18.528	4	531	0065-0136673193	
20218	2014.06.17	11:09:19.122	3	4206	0065-0136673193	
20219	2014.06.17	11:09:44.068	2	706	0065-0136673193	
20220	2014.06.17	11:09:45.345	1	2642	0065-0136673193	
20221	2014.06.17	11:11:51.983	8	733	0065-0136673193	
20222	2014.06.17	11:11:52.867	7	2580	0065-0136673193	
20223	2014.06.17	11:12:30.878	6	506	0065-0136673193	
20224	2014.06.17	11:12:31.535	5	2007	0065-0136673193	
20225	2014.06.17	11:12:37.733	5	312	0065-0136673193	
20226	2014.06.17	11:12:38.066	6	1991	0065-0136673193	
20227	2014.06.17	11:13:02.317	6	416	0065-0136673193	
20228	2014.06.17	11:13:02.765	5	1603	0065-0136673193	
20229	2014.06.17	11:13:05.168	4	554	0065-0136673193	
20230	2014.06.17	11:13:05.756	3	1682	0065-0136673193	
20231	2014.06.17	11:13:22.959	2	2089	0065-0136673193	
20232	2014.06.17	11:13:25.433	1	1712	0065-0136673193	
20233	2014.06.17	11:14:30.400	8	1296	0065-0136673193	
20234	2014.06.17	11:14:31.741	7	2369	0065-0136673193	
20235	2014.06.17	11:14:35.682	2	526	0065-0136670531	
20236	2014.06.17	11:14:36.541	1	2252	0065-0136670531	
20237	2014.06.17	11:14:38.040	6	816	0065-0136673193	
20238	2014.06.17	11:14:38.914	5	1504	0065-0136673193	
20239	2014.06.17	11:15:02.403	4	417	0065-0136673193	
20240	2014.06.17	11:15:02.857	3	2643	0065-0136673193	
20241	2014.06.17	11:15:10.317	2	219	0065-0136661759	
20242	2014.06.17	11:15:10.604	2	331	0065-0136661759	
20243	2014.06.17	11:15:10.972	2	219	0065-0136661759	
20244	2014.06.17	11:15:12.809	2	340	0065-0136673193	
20245	2014.06.17	11:15:13.360	1	1068	0065-0136673193	
20246	2014.06.17	11:15:17.464	1	316	0065-0136673193	
20247	2014.06.17	11:15:17.698	2	315	0065-0136673193	
20248	2014.06.17	11:15:32.492	2	531	0065-0136659459	
20249	2014.06.17	11:15:33.501	1	5310	0065-0136659459	
20250	2014.06.17	11:16:31.421	8	521	0065-0136670531	
20251	2014.06.17	11:16:32.039	7	2082	0065-0136670531	
20252	2014.06.17	11:16:36.668	6	403	0065-0136670531	
20253	2014.06.17	11:16:37.411	5	229	0065-0136670531	
20254	2014.06.17	11:16:37.714	5	1922	0065-0136670531	
20255	2014.06.17	11:16:46.700	2	414	0065-0136655780	
20256	2014.06.17	11:16:47.711	1	3008	0065-0136655780	
20257	2014.06.17	11:17:21.610	2	721	0065-0136661759	
20258	2014.06.17	11:17:23.313	1	2153	0065-0136661759	
20259	2014.06.17	11:17:25.501	1	1337	0065-0136661759	
20260	2014.06.17	11:17:27.545	1	2755	0065-0136661759	
20261	2014.06.17	11:18:23.928	3	906	0065-0136673193	
20262	2014.06.17	11:18:25.005	4	12143	0065-0136673193	
20263	2014.06.17	11:18:39.702	4	312	0065-0136673193	
20264	2014.06.17	11:18:40.032	3	613	0065-0136673193	
20265	2014.06.17	11:18:43.144	5	545	0065-0136670531	
20266	2014.06.17	11:18:43.701	6	1960	0065-0136670531	
20267	2014.06.17	11:19:01.350	2	604	0065-0136673193	
20268	2014.06.17	11:19:02.391	1	215	0065-0136673193	
20269	2014.06.17	11:19:02.727	1	1780	0065-0136673193	
20270	2014.06.17	11:19:07.694	6	762	0065-0136670531	
20271	2014.06.17	11:19:08.703	5	1235	0065-0136670531	
20272	2014.06.17	11:19:45.661	4	418	0065-0136670531	
20273	2014.06.17	11:19:46.126	3	788	0065-0136670531	
20274	2014.06.17	11:19:48.146	2	314	0065-0136670531	
20275	2014.06.17	11:19:48.664	1	1146	0065-0136670531	
20276	2014.06.17	11:20:51.612	1	306	0065-0136661759	
20277	2014.06.17	11:20:51.904	2	211	0065-0136661759	
20278	2014.06.17	11:20:52.059	1	215	0065-0136651817	
20279	2014.06.17	11:20:52.303	2	225	0065-0136651817	
20280	2014.06.17	11:21:26.543	1	3159	0065-0136670531	
20281	2014.06.17	11:21:32.102	2	3952	0065-0136670531	
20282	2014.06.17	11:21:36.128	2	1307	0065-0136651817	
20283	2014.06.17	11:21:36.910	1	1794	0065-0136670531	
20284	2014.06.17	11:21:38.533	3	308	0065-0136651817	
20285	2014.06.17	11:21:38.854	4	317	0065-0136651817	
20286	2014.06.17	11:21:39.146	1	325	0065-0136670531	
20287	2014.06.17	11:21:49.178	1	460	0065-0136655780	
20288	2014.06.17	11:21:50.043	2	2679	0065-0136655780	
20289	2014.06.17	11:21:55.994	3	442	0065-0136655780	
20290	2014.06.17	11:21:56.522	4	2087	0065-0136655780	
20291	2014.06.17	11:22:04.484	5	211	0065-0136655780	
20292	2014.06.17	11:22:04.745	6	212	0065-0136655780	
20293	2014.06.17	11:22:04.707	5	312	0065-0136651817	
20294	2014.06.17	11:22:04.969	6	223	0065-0136651817	
20295	2014.06.17	11:22:05.577	7	317	0065-0136655780	
20296	2014.06.17	11:22:05.857	8	329	0065-0136655780	
20297	2014.06.17	11:22:06.041	7	324	0065-0136651817	
20298	2014.06.17	11:22:06.305	8	229	0065-0136651817	
20299	2014.06.17	11:23:02.464	2	603	0065-0136661759	
20300	2014.06.17	11:23:03.306	1	557	0065-0136661759	
20301	2014.06.17	11:24:57.148	8	450	0065-0136659459	
20302	2014.06.17	11:24:57.651	7	909	0065-0136659459	
20303	2014.06.17	11:25:00.148	6	445	0065-0136659459	
20304	2014.06.17	11:25:00.679	5	1185	0065-0136659459	
20305	2014.06.17	11:25:14.848	5	458	0065-0136659459	
20306	2014.06.17	11:25:15.244	6	818	0065-0136659459	
20307	2014.06.17	11:25:16.811	7	313	0065-0136659459	
20308	2014.06.17	11:25:17.101	8	1208	0065-0136659459	
20309	2014.06.17	11:25:39.344	1	613	0065-0136659459	
20310	2014.06.17	11:25:40.660	2	1748	0065-0136659459	
20311	2014.06.17	11:25:46.284	2	308	0065-0136659459	
20312	2014.06.17	11:25:46.642	1	613	0065-0136659459	
20313	2014.06.17	11:25:52.036	8	412	0065-0136651817	
20314	2014.06.17	11:25:52.463	7	1188	0065-0136651817	
20315	2014.06.17	11:26:29.655	6	312	0065-0136651817	
20316	2014.06.17	11:26:30.151	5	1194	0065-0136651817	
20317	2014.06.17	11:26:32.339	5	221	0065-0136651817	
20318	2014.06.17	11:26:43.467	4	307	0065-0136651817	
20319	2014.06.17	11:26:43.817	3	1145	0065-0136651817	
20320	2014.06.17	11:26:45.095	3	425	0065-0136651817	
20321	2014.06.17	11:26:47.808	2	1192	0065-0136651817	
20322	2014.06.17	11:26:51.251	1	3636	0065-0136651817	
20323	2014.06.17	11:28:18.494	1	1625	0065-0136651817	
20324	2014.06.17	11:28:20.354	2	1812	0065-0136651817	
20325	2014.06.17	11:28:23.813	1	224	0065-0136673193	
20326	2014.06.17	11:28:24.109	2	1120	0065-0136673193	
20327	2014.06.17	11:28:43.044	3	1185	0065-0136673193	
20328	2014.06.17	11:28:44.421	4	2194	0065-0136673193	
20329	2014.06.17	11:28:53.458	1	612	0065-0136655780	
20330	2014.06.17	11:28:54.385	2	1288	0065-0136655780	
20331	2014.06.17	11:29:22.551	2	5141	0065-0136651817	
20332	2014.06.17	11:29:27.864	1	323	0065-0136651817	
20333	2014.06.17	11:29:32.193	8	1188	0065-0136651817	
20334	2014.06.17	11:29:33.469	7	1972	0065-0136651817	
20335	2014.06.17	11:29:36.409	7	215	0065-0136651817	
20336	2014.06.17	11:29:35.658	1	1730	0065-0136665886	
20337	2014.06.17	11:29:37.840	4	313	0065-0136673193	
20338	2014.06.17	11:29:37.624	7	918	0065-0136651817	
20339	2014.06.17	11:29:37.713	2	3035	0065-0136665886	
20340	2014.06.17	11:29:41.020	2	213	0065-0136665886	
20341	2014.06.17	11:29:38.225	3	3188	0065-0136673193	
20342	2014.06.17	11:29:41.260	2	310	0065-0136665886	
20343	2014.06.17	11:29:45.444	6	680	0065-0136651817	
20344	2014.06.17	11:29:47.283	2	403	0065-0136655780	
20345	2014.06.17	11:29:48.259	1	2722	0065-0136655780	
20346	2014.06.17	11:29:46.171	5	6117	0065-0136651817	
20347	2014.06.17	11:30:08.018	3	711	0065-0136673193	
20348	2014.06.17	11:30:08.942	4	3661	0065-0136673193	
20349	2014.06.17	11:30:13.256	4	1404	0065-0136673193	
20350	2014.06.17	11:30:17.302	2	404	0065-0136665886	
20351	2014.06.17	11:30:16.123	5	2027	0065-0136673193	
20352	2014.06.17	11:30:18.080	1	1524	0065-0136665886	
20353	2014.06.17	11:30:18.289	6	2283	0065-0136673193	
20354	2014.06.17	11:30:28.984	7	309	0065-0136673193	
20355	2014.06.17	11:30:29.575	7	1311	0065-0136673193	
20356	2014.06.17	11:30:30.979	8	2811	0065-0136673193	
20357	2014.06.17	11:30:41.335	1	216	0065-0136673193	
20358	2014.06.17	11:30:41.571	2	310	0065-0136673193	
20359	2014.06.17	11:30:41.890	2	220	0065-0136655780	
20360	2014.06.17	11:30:45.033	3	627	0065-0136655780	
20361	2014.06.17	11:30:45.859	4	4242	0065-0136655780	
20362	2014.06.17	11:30:59.693	4	315	0065-0136655780	
20363	2014.06.17	11:30:59.987	3	1039	0065-0136655780	
20364	2014.06.17	11:31:09.338	2	597	0065-0136671473	
20365	2014.06.17	11:31:10.150	1	3364	0065-0136671473	
20366	2014.06.17	11:31:19.083	2	218	0065-0136655780	
20367	2014.06.17	11:31:19.574	1	1805	0065-0136655780	
20368	2014.06.17	11:31:52.910	8	405	0065-0136665886	
20369	2014.06.17	11:31:53.374	7	1223	0065-0136665886	
20370	2014.06.17	11:31:56.854	1	749	0065-0136661759	
20371	2014.06.17	11:31:58.002	2	995	0065-0136661759	
20372	2014.06.17	11:32:02.693	3	420	0065-0136661759	
20373	2014.06.17	11:32:03.190	4	751	0065-0136661759	
20374	2014.06.17	11:32:05.323	5	330	0065-0136661759	
20375	2014.06.17	11:32:05.718	6	718	0065-0136661759	
20376	2014.06.17	11:32:10.527	6	836	0065-0136665886	
20377	2014.06.17	11:32:11.441	5	906	0065-0136665886	
20378	2014.06.17	11:32:15.224	1	308	0065-0136659459	
20379	2014.06.17	11:32:15.688	2	2400	0065-0136659459	
20380	2014.06.17	11:32:18.177	7	811	0065-0136661759	
20381	2014.06.17	11:32:19.695	7	516	0065-0136661759	
20382	2014.06.17	11:32:20.323	8	1131	0065-0136661759	
20383	2014.06.17	11:32:21.473	8	217	0065-0136661759	
20384	2014.06.17	11:32:32.911	5	435	0065-0136665886	
20385	2014.06.17	11:32:33.275	6	853	0065-0136665886	
20386	2014.06.17	11:32:34.876	7	622	0065-0136665886	
20387	2014.06.17	11:32:35.530	8	1058	0065-0136665886	
20388	2014.06.17	11:32:42.217	1	1362	0065-0136661759	
20389	2014.06.17	11:32:43.590	1	520	0065-0136661759	
20390	2014.06.17	11:32:43.980	5	471	0065-0136651817	
20391	2014.06.17	11:32:44.440	6	1430	0065-0136651817	
20392	2014.06.17	11:32:43.423	2	15023	0065-0136673193	
20393	2014.06.17	11:32:58.124	1	632	0065-0136661759	
20394	2014.06.17	11:32:59.018	1	3344	0065-0136673193	
20395	2014.06.17	11:33:02.819	1	226	0065-0136673193	
20396	2014.06.17	11:33:04.369	1	227	0065-0136673193	
20397	2014.06.17	11:33:06.509	1	310	0065-0136661759	
20398	2014.06.17	11:33:06.877	2	308	0065-0136661759	
20399	2014.06.17	11:33:22.706	1	230	0065-0136673193	
20400	2014.06.17	11:33:23.076	2	1985	0065-0136673193	
20401	2014.06.17	11:33:24.911	1	225	0065-0136665886	
20402	2014.06.17	11:33:25.378	2	542	0065-0136665886	
20403	2014.06.17	11:33:27.642	7	409	0065-0136651817	
20404	2014.06.17	11:33:28.102	8	1203	0065-0136651817	
20405	2014.06.17	11:33:30.720	3	499	0065-0136659459	
20406	2014.06.17	11:33:31.400	4	2580	0065-0136659459	
20407	2014.06.17	11:33:34.906	5	310	0065-0136659459	
20408	2014.06.17	11:33:35.305	6	1434	0065-0136659459	
20409	2014.06.17	11:33:36.839	6	220	0065-0136659459	
20410	2014.06.17	11:33:43.245	3	405	0065-0136661759	
20411	2014.06.17	11:33:43.877	4	827	0065-0136661759	
20412	2014.06.17	11:33:52.936	2	549	0065-0136665886	
20413	2014.06.17	11:33:53.678	1	1555	0065-0136665886	
20414	2014.06.17	11:33:57.414	5	1476	0065-0136661759	
20415	2014.06.17	11:33:58.932	6	558	0065-0136661759	
20416	2014.06.17	11:33:59.827	6	211	0065-0136661759	
20417	2014.06.17	11:34:00.130	7	603	0065-0136659459	
20418	2014.06.17	11:34:00.785	8	1497	0065-0136659459	
20419	2014.06.17	11:34:03.726	7	941	0065-0136661759	
20420	2014.06.17	11:34:04.874	8	5878	0065-0136661759	
20421	2014.06.17	11:34:19.296	2	345	0065-0136673193	
20422	2014.06.17	11:34:19.843	1	1715	0065-0136673193	
20423	2014.06.17	11:34:29.377	1	313	0065-0136651817	
20424	2014.06.17	11:34:29.809	2	3656	0065-0136651817	
20425	2014.06.17	11:34:33.579	2	215	0065-0136651817	
20426	2014.06.17	11:34:33.898	2	490	0065-0136651817	
20427	2014.06.17	11:34:39.808	1	219	0065-0136659459	
20428	2014.06.17	11:34:40.146	2	1896	0065-0136659459	
20429	2014.06.17	11:34:47.365	8	703	0065-0136655780	
20430	2014.06.17	11:34:48.374	7	5531	0065-0136655780	
20431	2014.06.17	11:34:58.043	7	449	0065-0136655780	
20432	2014.06.17	11:34:58.404	8	1218	0065-0136655780	
20433	2014.06.17	11:35:29.050	2	1122	0065-0136653169	
20434	2014.06.17	11:35:30.679	1	1489	0065-0136653169	
20435	2014.06.17	11:35:50.863	8	710	0065-0136671473	
20436	2014.06.17	11:35:51.688	7	2276	0065-0136671473	
20437	2014.06.17	11:35:55.294	6	706	0065-0136671473	
20438	2014.06.17	11:35:56.182	5	2431	0065-0136671473	
20439	2014.06.17	11:36:16.545	4	319	0065-0136671473	
20440	2014.06.17	11:36:16.928	3	1309	0065-0136671473	
20441	2014.06.17	11:36:18.927	2	228	0065-0136671473	
20442	2014.06.17	11:36:19.267	1	607	0065-0136671473	
20443	2014.06.17	11:36:46.117	3	560	0065-0136659288	
