46246	2014.06.19	03:01:23.440	2	604	0065-0136661759	
46247	2014.06.19	03:01:24.223	2	217	0065-0136661759	
46248	2014.06.19	03:01:25.071	1	2672	0065-0136661759	
46249	2014.06.19	03:01:31.603	1	322	0065-0136661759	
46250	2014.06.19	03:01:31.923	2	309	0065-0136661759	
46251	2014.06.19	03:01:43.890	2	748	0065-0136653169	
46252	2014.06.19	03:01:45.531	1	2068	0065-0136653169	
46253	2014.06.19	03:01:55.496	8	748	0065-0136653169	
46254	2014.06.19	03:01:56.386	7	5084	0065-0136653169	
46255	2014.06.19	03:02:03.920	6	529	0065-0136653169	
46256	2014.06.19	03:02:04.522	5	1879	0065-0136653169	
46257	2014.06.19	03:02:42.238	3	623	0065-0136661759	
46258	2014.06.19	03:02:42.930	4	1393	0065-0136661759	
46259	2014.06.19	03:12:18.825	4	319	0065-0136651817	
46260	2014.06.19	03:12:19.123	3	2376	0065-0136651817	
46261	2014.06.19	03:12:39.014	3	534	0065-0136659459	
46262	2014.06.19	03:12:39.656	4	1683	0065-0136659459	
46263	2014.06.19	03:22:28.490	3	599	0065-0136651817	
46264	2014.06.19	03:22:29.202	4	654	0065-0136651817	
46265	2014.06.19	03:30:39.178	3	642	0065-0136670531	
46266	2014.06.19	03:30:39.990	4	3078	0065-0136670531	
46267	2014.06.19	03:31:24.983	3	406	0065-0136673193	
46268	2014.06.19	03:31:25.565	4	1302	0065-0136673193	
46269	2014.06.19	03:34:31.930	3	723	0065-0136671473	
46270	2014.06.19	03:34:32.783	4	3364	0065-0136671473	
46271	2014.06.19	03:34:40.629	2	524	0065-0136667521	
46272	2014.06.19	03:34:41.625	1	5905	0065-0136667521	
46273	2014.06.19	03:34:58.254	8	509	0065-0136667521	
46274	2014.06.19	03:34:58.869	7	2566	0065-0136667521	
46275	2014.06.19	03:35:07.597	6	518	0065-0136667521	
46276	2014.06.19	03:35:08.287	5	2091	0065-0136667521	
46277	2014.06.19	03:35:49.925	3	727	0065-0136659288	
46278	2014.06.19	03:35:51.696	4	2181	0065-0136659288	
46279	2014.06.19	05:16:34.063	4	601	0065-0136659459	
46280	2014.06.19	05:16:34.816	3	4369	0065-0136659459	
46281	2014.06.19	05:17:01.171	4	804	0065-0136651817	
46282	2014.06.19	05:17:02.230	3	3526	0065-0136651817	
46283	2014.06.19	05:17:14.125	2	430	0065-0136659459	
46284	2014.06.19	05:17:14.726	1	803	0065-0136659459	
