36751	2014.06.18	11:03:07.717	4	802	0065-0136670531	
36752	2014.06.18	11:03:08.764	3	2846	0065-0136670531	
36753	2014.06.18	11:03:47.999	5	551	0065-0136651817	
36754	2014.06.18	11:03:48.524	6	1401	0065-0136651817	
36755	2014.06.18	11:03:54.184	3	716	0065-0136670531	
36756	2014.06.18	11:03:55.097	4	1006	0065-0136670531	
36757	2014.06.18	11:03:55.507	5	902	0065-0136659459	
36758	2014.06.18	11:03:56.286	7	614	0065-0136651817	
36759	2014.06.18	11:03:56.495	6	2477	0065-0136659459	
36760	2014.06.18	11:03:59.202	4	702	0065-0136655780	
36761	2014.06.18	11:03:56.848	8	3075	0065-0136651817	
36762	2014.06.18	11:04:01.367	7	1692	0065-0136659459	
36763	2014.06.18	11:04:00.143	3	4994	0065-0136655780	
36764	2014.06.18	11:04:03.143	8	2493	0065-0136659459	
36765	2014.06.18	11:04:08.690	3	341	0065-0136655780	
36766	2014.06.18	11:04:09.336	1	212	0065-0136659459	
36767	2014.06.18	11:04:09.027	4	597	0065-0136655780	
36768	2014.06.18	11:04:09.623	1	330	0065-0136651817	
36769	2014.06.18	11:04:09.634	2	350	0065-0136659459	
36770	2014.06.18	11:04:10.432	3	316	0065-0136659459	
36771	2014.06.18	11:04:10.800	4	514	0065-0136659459	
36772	2014.06.18	11:04:10.049	2	1304	0065-0136651817	
36773	2014.06.18	11:04:11.439	2	218	0065-0136651817	
36774	2014.06.18	11:04:11.695	2	613	0065-0136651817	
36775	2014.06.18	11:04:12.318	2	431	0065-0136651817	
36776	2014.06.18	11:04:13.564	2	526	0065-0136651817	
36777	2014.06.18	11:04:14.123	2	494	0065-0136651817	
36778	2014.06.18	11:04:15.833	2	224	0065-0136651817	
36779	2014.06.18	11:05:28.648	3	417	0065-0136651817	
36780	2014.06.18	11:05:29.330	4	1012	0065-0136651817	
36781	2014.06.18	11:06:32.104	5	512	0065-0136667521	
36782	2014.06.18	11:06:32.682	6	2181	0065-0136667521	
36783	2014.06.18	11:06:35.543	7	317	0065-0136667521	
36784	2014.06.18	11:06:35.906	8	1418	0065-0136667521	
36785	2014.06.18	11:06:38.199	1	216	0065-0136667521	
36786	2014.06.18	11:06:38.758	2	1907	0065-0136667521	
36787	2014.06.18	11:08:05.873	5	312	0065-0136655780	
36788	2014.06.18	11:08:07.487	5	445	0065-0136670531	
36789	2014.06.18	11:08:09.156	6	680	0065-0136670531	
36790	2014.06.18	11:08:10.224	7	314	0065-0136655780	
36791	2014.06.18	11:08:10.554	8	743	0065-0136655780	
36792	2014.06.18	11:08:11.896	1	213	0065-0136655780	
36793	2014.06.18	11:08:12.185	2	552	0065-0136655780	
36794	2014.06.18	11:08:11.519	7	1239	0065-0136670531	
36795	2014.06.18	11:08:14.541	3	319	0065-0136655780	
36796	2014.06.18	11:08:14.903	4	409	0065-0136655780	
36797	2014.06.18	11:08:12.966	8	3141	0065-0136670531	
36798	2014.06.18	11:08:20.078	4	614	0065-0136671473	
36799	2014.06.18	11:08:20.772	3	4367	0065-0136671473	
36800	2014.06.18	11:08:30.605	2	308	0065-0136667521	
36801	2014.06.18	11:08:30.776	1	406	0065-0136671473	
36802	2014.06.18	11:08:31.750	1	404	0065-0136667521	
36803	2014.06.18	11:08:47.790	8	402	0065-0136670531	
36804	2014.06.18	11:08:48.113	7	531	0065-0136670531	
36805	2014.06.18	11:08:49.237	6	317	0065-0136670531	
36806	2014.06.18	11:08:49.531	5	447	0065-0136670531	
36807	2014.06.18	11:09:53.142	8	408	0065-0136667521	
36808	2014.06.18	11:09:53.295	7	611	0065-0136671473	
36809	2014.06.18	11:09:54.317	7	324	0065-0136667521	
36810	2014.06.18	11:09:54.781	7	843	0065-0136667521	
36811	2014.06.18	11:09:55.787	6	318	0065-0136671473	
36812	2014.06.18	11:09:56.113	5	415	0065-0136671473	
36813	2014.06.18	11:09:56.330	6	221	0065-0136667521	
36814	2014.06.18	11:09:56.640	5	508	0065-0136667521	
36815	2014.06.18	11:10:11.135	4	308	0065-0136659459	
36816	2014.06.18	11:10:11.561	3	2308	0065-0136659459	
36817	2014.06.18	11:10:17.668	4	803	0065-0136653169	
36818	2014.06.18	11:10:18.718	3	2969	0065-0136653169	
36819	2014.06.18	11:10:30.861	2	218	0065-0136659459	
36820	2014.06.18	11:10:31.178	1	529	0065-0136659459	
36821	2014.06.18	11:10:50.447	2	413	0065-0136653169	
36822	2014.06.18	11:10:51.129	1	902	0065-0136653169	
36823	2014.06.18	11:11:08.860	8	334	0065-0136659459	
36824	2014.06.18	11:11:09.265	7	913	0065-0136659459	
36825	2014.06.18	11:11:14.829	6	411	0065-0136659459	
36826	2014.06.18	11:11:15.281	5	3829	0065-0136659459	
36827	2014.06.18	11:11:25.250	5	425	0065-0136670531	
36828	2014.06.18	11:11:25.756	6	314	0065-0136670531	
36829	2014.06.18	11:11:26.204	7	320	0065-0136665886	
36830	2014.06.18	11:11:26.464	8	412	0065-0136665886	
36831	2014.06.18	11:11:26.747	7	307	0065-0136670531	
36832	2014.06.18	11:11:27.403	1	215	0065-0136665886	
36833	2014.06.18	11:11:27.687	2	429	0065-0136665886	
36834	2014.06.18	11:11:27.071	8	1698	0065-0136670531	
36835	2014.06.18	11:11:38.552	1	313	0065-0136670531	
36836	2014.06.18	11:11:39.563	5	422	0065-0136673193	
36837	2014.06.18	11:11:39.047	2	1503	0065-0136670531	
36838	2014.06.18	11:11:40.133	6	2581	0065-0136673193	
36839	2014.06.18	11:11:47.166	8	418	0065-0136653169	
36840	2014.06.18	11:11:47.448	3	325	0065-0136665886	
36841	2014.06.18	11:11:47.732	4	316	0065-0136665886	
36842	2014.06.18	11:11:47.696	7	2426	0065-0136653169	
36843	2014.06.18	11:12:00.948	6	406	0065-0136653169	
36844	2014.06.18	11:12:01.480	5	7380	0065-0136653169	
36845	2014.06.18	11:12:11.719	2	711	0065-0136670531	
36846	2014.06.18	11:12:13.962	1	1777	0065-0136670531	
36847	2014.06.18	11:12:18.620	8	315	0065-0136670531	
36848	2014.06.18	11:12:19.985	4	435	0065-0136659459	
36849	2014.06.18	11:12:19.034	7	3302	0065-0136670531	
36850	2014.06.18	11:12:20.517	3	2086	0065-0136659459	
36851	2014.06.18	11:12:23.399	2	222	0065-0136659459	
36852	2014.06.18	11:12:23.784	1	441	0065-0136659459	
36853	2014.06.18	11:12:24.147	5	811	0065-0136653169	
36854	2014.06.18	11:12:24.941	6	2091	0065-0136653169	
36855	2014.06.18	11:12:29.095	6	311	0065-0136673193	
36856	2014.06.18	11:12:29.387	5	440	0065-0136673193	
36857	2014.06.18	11:12:34.770	5	403	0065-0136655780	
36858	2014.06.18	11:12:42.364	7	425	0065-0136653169	
36859	2014.06.18	11:12:42.859	7	323	0065-0136670531	
36860	2014.06.18	11:12:42.821	8	456	0065-0136653169	
36861	2014.06.18	11:12:43.316	8	471	0065-0136670531	
36862	2014.06.18	11:12:44.214	1	214	0065-0136653169	
36863	2014.06.18	11:12:44.535	2	427	0065-0136653169	
36864	2014.06.18	11:12:35.326	6	10463	0065-0136655780	
36865	2014.06.18	11:12:45.678	3	308	0065-0136653169	
