46285	2014.06.19	05:17:36.029	2	531	0065-0136651817	
46286	2014.06.19	05:17:36.608	1	531	0065-0136651817	
46287	2014.06.19	05:17:43.764	1	223	0065-0136659459	
46288	2014.06.19	05:17:44.130	2	510	0065-0136659459	
46289	2014.06.19	05:17:46.644	3	403	0065-0136659459	
46290	2014.06.19	05:17:47.066	4	901	0065-0136659459	
46291	2014.06.19	05:18:02.780	8	596	0065-0136651817	
46292	2014.06.19	05:18:03.407	7	1092	0065-0136651817	
46293	2014.06.19	05:18:30.440	6	446	0065-0136651817	
46294	2014.06.19	05:18:30.928	5	1037	0065-0136651817	
46295	2014.06.19	05:18:32.014	5	231	0065-0136651817	
46296	2014.06.19	05:22:19.226	4	651	0065-0136659459	
46297	2014.06.19	05:22:19.891	3	1467	0065-0136659459	
46298	2014.06.19	05:22:29.236	3	453	0065-0136659459	
46299	2014.06.19	05:22:29.704	4	845	0065-0136659459	
46300	2014.06.19	05:22:34.768	4	409	0065-0136659459	
46301	2014.06.19	05:22:35.308	3	1140	0065-0136659459	
46302	2014.06.19	05:22:44.637	3	404	0065-0136659459	
46303	2014.06.19	05:22:45.024	4	626	0065-0136659459	
46304	2014.06.19	05:22:48.395	4	612	0065-0136659459	
46305	2014.06.19	05:22:48.982	3	835	0065-0136659459	
46306	2014.06.19	05:22:55.249	2	307	0065-0136659459	
46307	2014.06.19	05:22:55.679	1	692	0065-0136659459	
46308	2014.06.19	05:22:57.440	8	311	0065-0136659459	
46309	2014.06.19	05:22:57.860	7	1209	0065-0136659459	
46310	2014.06.19	05:23:10.355	6	630	0065-0136659459	
46311	2014.06.19	05:23:10.987	5	4364	0065-0136659459	
46312	2014.06.19	05:23:40.230	4	407	0065-0136651817	
46313	2014.06.19	05:23:40.680	3	1733	0065-0136651817	
46314	2014.06.19	05:24:42.860	3	410	0065-0136651817	
46315	2014.06.19	05:24:43.215	4	1009	0065-0136651817	
46316	2014.06.19	05:42:14.024	4	839	0065-0136653169	
46317	2014.06.19	05:42:15.217	3	4699	0065-0136653169	
46318	2014.06.19	05:43:05.057	2	645	0065-0136653169	
46319	2014.06.19	05:43:06.403	1	2961	0065-0136653169	
46320	2014.06.19	05:43:08.290	4	1094	0065-0136651817	
46321	2014.06.19	05:43:09.792	3	3424	0065-0136651817	
46322	2014.06.19	05:43:22.120	2	416	0065-0136651817	
46323	2014.06.19	05:43:22.742	1	617	0065-0136651817	
46324	2014.06.19	05:43:23.397	1	212	0065-0136651817	
46325	2014.06.19	05:43:31.559	1	220	0065-0136653169	
46326	2014.06.19	05:43:31.912	2	554	0065-0136653169	
46327	2014.06.19	05:43:37.175	3	600	0065-0136653169	
46328	2014.06.19	05:43:37.858	4	1231	0065-0136653169	
46329	2014.06.19	05:43:48.615	8	802	0065-0136651817	
46330	2014.06.19	05:43:49.532	7	2578	0065-0136651817	
46331	2014.06.19	05:44:02.561	6	599	0065-0136651817	
46332	2014.06.19	05:44:03.217	5	1690	0065-0136651817	
46333	2014.06.19	05:44:05.534	5	216	0065-0136651817	
46334	2014.06.19	05:44:05.869	5	218	0065-0136651817	
46335	2014.06.19	05:44:06.923	5	227	0065-0136651817	
46336	2014.06.19	05:50:01.394	4	918	0065-0136671473	
46337	2014.06.19	05:50:02.491	3	1984	0065-0136671473	
46338	2014.06.19	05:50:18.014	2	406	0065-0136671473	
46339	2014.06.19	05:50:18.689	1	1300	0065-0136671473	
46340	2014.06.19	05:50:39.202	8	427	0065-0136671473	
46341	2014.06.19	05:50:39.708	7	1873	0065-0136671473	
46342	2014.06.19	05:50:54.056	6	318	0065-0136671473	
46343	2014.06.19	05:50:54.347	5	1801	0065-0136671473	
46344	2014.06.19	05:54:08.809	4	803	0065-0136671473	
46345	2014.06.19	05:54:09.729	3	2018	0065-0136671473	
46346	2014.06.19	05:54:12.125	3	324	0065-0136671473	
46347	2014.06.19	05:54:31.494	2	519	0065-0136671473	
46348	2014.06.19	05:54:32.078	1	901	0065-0136671473	
46349	2014.06.19	05:54:47.397	8	407	0065-0136671473	
46350	2014.06.19	05:54:47.721	7	1219	0065-0136671473	
46351	2014.06.19	05:54:49.588	6	414	0065-0136671473	
46352	2014.06.19	05:54:49.909	5	1010	0065-0136671473	
46353	2014.06.19	06:01:26.442	4	599	0065-0136673193	
46354	2014.06.19	06:01:27.196	3	3761	0065-0136673193	
46355	2014.06.19	06:02:12.536	2	416	0065-0136673193	
46356	2014.06.19	06:02:13.096	1	1494	0065-0136673193	
