40372	2014.06.18	14:00:02.522	1	899	0065-0136651817	
40373	2014.06.18	14:00:39.467	5	540	0065-0136665886	
40374	2014.06.18	14:00:40.045	6	821	0065-0136665886	
40375	2014.06.18	14:00:44.200	7	408	0065-0136665886	
40376	2014.06.18	14:00:44.690	8	1192	0065-0136665886	
40377	2014.06.18	14:00:48.061	8	413	0065-0136665886	
40378	2014.06.18	14:00:48.419	7	354	0065-0136665886	
40379	2014.06.18	14:00:49.597	6	406	0065-0136665886	
40380	2014.06.18	14:00:49.930	5	512	0065-0136665886	
40381	2014.06.18	14:00:50.936	5	2282	0065-0136665886	
40382	2014.06.18	14:01:33.488	1	416	0065-0136653169	
40383	2014.06.18	14:01:34.178	2	2466	0065-0136653169	
40384	2014.06.18	14:01:38.429	5	1480	0065-0136670531	
40385	2014.06.18	14:01:40.144	6	1901	0065-0136670531	
40386	2014.06.18	14:01:47.396	3	4013	0065-0136653169	
40387	2014.06.18	14:01:51.884	4	7209	0065-0136653169	
40388	2014.06.18	14:02:02.637	6	314	0065-0136660676	
40389	2014.06.18	14:02:02.998	5	1990	0065-0136660676	
40390	2014.06.18	14:02:06.038	4	317	0065-0136665886	
40391	2014.06.18	14:02:06.375	3	1788	0065-0136665886	
40392	2014.06.18	14:02:09.163	2	214	0065-0136665886	
40393	2014.06.18	14:02:09.428	1	325	0065-0136665886	
40394	2014.06.18	14:02:10.969	8	309	0065-0136665886	
40395	2014.06.18	14:02:11.260	7	424	0065-0136665886	
40396	2014.06.18	14:02:13.166	6	326	0065-0136670531	
40397	2014.06.18	14:02:13.573	5	435	0065-0136670531	
40398	2014.06.18	14:02:16.688	5	427	0065-0136653169	
40399	2014.06.18	14:02:17.319	6	216	0065-0136653169	
40400	2014.06.18	14:02:17.942	6	3745	0065-0136653169	
40401	2014.06.18	14:02:33.677	6	414	0065-0136665886	
40402	2014.06.18	14:02:34.068	5	519	0065-0136665886	
40403	2014.06.18	14:03:11.736	5	426	0065-0136665886	
40404	2014.06.18	14:03:12.127	6	1426	0065-0136665886	
40405	2014.06.18	14:03:16.411	7	407	0065-0136665886	
40406	2014.06.18	14:03:16.800	8	499	0065-0136665886	
40407	2014.06.18	14:03:20.294	7	2322	0065-0136653169	
