18355	2014.06.17	08:00:43.745	8	811	0065-0136671473	
18356	2014.06.17	08:00:45.023	7	1199	0065-0136671473	
18357	2014.06.17	08:00:53.265	5	612	0065-0136653169	
18358	2014.06.17	08:00:55.330	7	500	0065-0136671473	
18359	2014.06.17	08:00:53.895	6	1984	0065-0136653169	
18360	2014.06.17	08:00:58.544	6	1496	0065-0136653169	
18361	2014.06.17	08:01:00.062	6	3080	0065-0136653169	
18362	2014.06.17	08:01:07.250	6	1310	0065-0136653169	
18363	2014.06.17	08:01:08.361	8	747	0065-0136659288	
18364	2014.06.17	08:01:08.537	5	1102	0065-0136653169	
18365	2014.06.17	08:01:09.217	7	611	0065-0136671473	
18366	2014.06.17	08:01:09.112	8	820	0065-0136651817	
18367	2014.06.17	08:01:10.128	7	230	0065-0136651817	
18368	2014.06.17	08:01:10.709	4	550	0065-0136653169	
18369	2014.06.17	08:01:11.196	6	220	0065-0136651817	
18370	2014.06.17	08:01:11.236	5	322	0065-0136659288	
18371	2014.06.17	08:01:12.211	4	217	0065-0136659288	
18372	2014.06.17	08:01:12.515	4	226	0065-0136651817	
18373	2014.06.17	08:01:12.511	3	309	0065-0136659288	
18374	2014.06.17	08:01:18.545	6	698	0065-0136671473	
18375	2014.06.17	08:01:19.400	5	1394	0065-0136671473	
18376	2014.06.17	08:01:22.100	4	718	0065-0136671473	
18377	2014.06.17	08:01:22.895	3	1985	0065-0136671473	
18378	2014.06.17	08:02:29.244	2	316	0065-0136653169	
18379	2014.06.17	08:02:29.741	1	612	0065-0136653169	
18380	2014.06.17	08:04:05.388	2	2273	0065-0136671473	
18381	2014.06.17	08:04:07.704	2	619	0065-0136667521	
18382	2014.06.17	08:04:08.133	1	933	0065-0136671473	
18383	2014.06.17	08:04:09.219	1	1427	0065-0136667521	
18384	2014.06.17	08:04:13.613	1	312	0065-0136653169	
18385	2014.06.17	08:04:14.096	2	522	0065-0136653169	
18386	2014.06.17	08:04:28.742	8	806	0065-0136671473	
18387	2014.06.17	08:04:29.722	2	420	0065-0136653169	
18388	2014.06.17	08:04:30.223	1	1203	0065-0136653169	
18389	2014.06.17	08:04:29.769	7	2369	0065-0136671473	
18390	2014.06.17	08:04:32.576	8	842	0065-0136667521	
18391	2014.06.17	08:04:33.807	6	499	0065-0136671473	
18392	2014.06.17	08:04:34.334	5	1194	0065-0136671473	
18393	2014.06.17	08:04:33.620	7	2796	0065-0136667521	
18394	2014.06.17	08:04:35.404	8	3494	0065-0136653169	
