33304	2014.06.18	00:06:34.434	8	835	0065-0136653169	
33305	2014.06.18	00:06:35.293	7	3804	0065-0136653169	
33306	2014.06.18	00:06:40.795	6	420	0065-0136653169	
33307	2014.06.18	00:06:41.256	5	1412	0065-0136653169	
33326	2014.06.18	00:09:59.369	8	518	0065-0136661759	
33327	2014.06.18	00:09:59.951	7	1430	0065-0136661759	
33328	2014.06.18	00:10:06.662	7	439	0065-0136661759	
33329	2014.06.18	00:10:07.084	8	596	0065-0136661759	
33340	2014.06.18	00:23:52.925	8	596	0065-0136651817	
33341	2014.06.18	00:23:53.638	7	1691	0065-0136651817	
33342	2014.06.18	00:24:07.311	6	515	0065-0136651817	
33343	2014.06.18	00:24:07.940	5	1825	0065-0136651817	
33354	2014.06.18	00:26:31.869	8	309	0065-0136651817	
33355	2014.06.18	00:26:32.130	7	4258	0065-0136651817	
33356	2014.06.18	00:26:37.307	7	214	0065-0136651817	
33357	2014.06.18	00:26:40.574	6	581	0065-0136651817	
33358	2014.06.18	00:26:41.134	5	1243	0065-0136651817	
33369	2014.06.18	00:28:48.499	5	613	0065-0136653169	
33370	2014.06.18	00:28:49.285	6	3460	0065-0136653169	
33371	2014.06.18	00:28:54.386	7	610	0065-0136653169	
33372	2014.06.18	00:28:55.144	8	1441	0065-0136653169	
33375	2014.06.18	00:36:19.917	5	1155	0065-0136651817	
33376	2014.06.18	00:36:21.390	6	4334	0065-0136651817	
33377	2014.06.18	00:36:28.588	7	714	0065-0136651817	
33378	2014.06.18	00:36:29.406	8	2982	0065-0136651817	
33389	2014.06.18	00:40:44.324	8	409	0065-0136651817	
33390	2014.06.18	00:40:44.715	7	1303	0065-0136651817	
33391	2014.06.18	00:40:57.102	6	1309	0065-0136651817	
33392	2014.06.18	00:40:58.845	5	6090	0065-0136651817	
33405	2014.06.18	00:45:24.435	8	1403	0065-0136651817	
33406	2014.06.18	00:45:25.984	7	3377	0065-0136651817	
33407	2014.06.18	00:47:37.517	7	516	0065-0136651817	
33408	2014.06.18	00:47:37.933	8	1004	0065-0136651817	
33414	2014.06.18	00:48:50.872	5	1457	0065-0136651817	
33415	2014.06.18	00:48:52.373	6	2114	0065-0136651817	
33416	2014.06.18	00:48:54.498	6	1177	0065-0136651817	
33417	2014.06.18	00:49:14.228	6	213	0065-0136651817	
33418	2014.06.18	00:49:31.280	7	613	0065-0136651817	
33419	2014.06.18	00:49:31.911	8	1967	0065-0136651817	
33428	2014.06.18	00:56:53.983	8	419	0065-0136651817	
33429	2014.06.18	00:56:54.344	7	407	0065-0136651817	
33430	2014.06.18	00:56:55.777	6	435	0065-0136651817	
33431	2014.06.18	00:56:56.140	5	1201	0065-0136651817	
