42268	2014.06.18	16:00:16.986	6	533	0065-0136659288	
42269	2014.06.18	16:00:17.487	5	3258	0065-0136659288	
42270	2014.06.18	16:00:29.245	5	425	0065-0136651817	
42271	2014.06.18	16:00:29.783	6	1011	0065-0136651817	
42272	2014.06.18	16:00:37.744	7	315	0065-0136651817	
42275	2014.06.18	16:00:38.110	8	2463	0065-0136651817	
42276	2014.06.18	16:00:48.414	8	329	0065-0136660676	
42277	2014.06.18	16:00:48.786	7	692	0065-0136660676	
42278	2014.06.18	16:01:05.231	6	818	0065-0136653169	
42279	2014.06.18	16:01:06.673	5	998	0065-0136653169	
42280	2014.06.18	16:01:20.839	6	625	0065-0136660676	
42281	2014.06.18	16:01:21.641	5	1036	0065-0136660676	
42288	2014.06.18	16:02:03.638	5	2451	0065-0136670531	
42289	2014.06.18	16:02:06.656	6	4926	0065-0136670531	
42290	2014.06.18	16:02:11.593	6	739	0065-0136670531	
42291	2014.06.18	16:02:14.469	8	406	0065-0136671473	
42292	2014.06.18	16:02:14.967	7	1594	0065-0136671473	
42293	2014.06.18	16:02:18.030	6	325	0065-0136670531	
42294	2014.06.18	16:02:18.319	5	331	0065-0136670531	
42295	2014.06.18	16:02:29.868	5	420	0065-0136659288	
42296	2014.06.18	16:02:30.363	6	4150	0065-0136659288	
42297	2014.06.18	16:02:38.490	7	410	0065-0136659288	
42298	2014.06.18	16:02:38.877	8	1378	0065-0136659288	
42299	2014.06.18	16:02:49.309	5	747	0065-0136665886	
42300	2014.06.18	16:02:50.155	6	1298	0065-0136665886	
42301	2014.06.18	16:02:54.311	7	411	0065-0136671473	
42302	2014.06.18	16:02:54.803	6	414	0065-0136665886	
42303	2014.06.18	16:02:54.772	8	503	0065-0136671473	
42304	2014.06.18	16:02:55.187	5	517	0065-0136665886	
42313	2014.06.18	16:04:01.529	8	499	0065-0136651817	
42314	2014.06.18	16:04:02.115	7	1118	0065-0136651817	
42315	2014.06.18	16:04:04.152	6	435	0065-0136651817	
42316	2014.06.18	16:04:04.708	5	1173	0065-0136651817	
42328	2014.06.18	16:04:53.079	8	215	0065-0136660676	
42329	2014.06.18	16:04:53.411	7	786	0065-0136660676	
42330	2014.06.18	16:04:54.418	7	217	0065-0136660676	
42331	2014.06.18	16:04:54.657	7	213	0065-0136660676	
42332	2014.06.18	16:04:54.945	7	485	0065-0136660676	
42335	2014.06.18	16:05:16.593	8	502	0065-0136667521	
42336	2014.06.18	16:05:17.141	7	2422	0065-0136667521	
42337	2014.06.18	16:05:33.260	6	425	0065-0136667521	
42338	2014.06.18	16:05:33.688	5	2095	0065-0136667521	
42348	2014.06.18	16:06:17.936	5	1687	0065-0136655780	
42353	2014.06.18	16:06:25.570	8	310	0065-0136665886	
42355	2014.06.18	16:06:25.935	7	1041	0065-0136665886	
42357	2014.06.18	16:06:27.405	7	407	0065-0136660676	
42358	2014.06.18	16:06:28.070	6	434	0065-0136665886	
42359	2014.06.18	16:06:27.934	8	833	0065-0136660676	
42360	2014.06.18	16:06:28.463	5	432	0065-0136665886	
42365	2014.06.18	16:06:40.859	5	309	0065-0136671473	
42366	2014.06.18	16:06:41.281	6	1011	0065-0136671473	
42371	2014.06.18	16:06:55.268	5	440	0065-0136651817	
42372	2014.06.18	16:06:55.818	6	1469	0065-0136651817	
42373	2014.06.18	16:06:59.501	5	307	0065-0136660676	
42374	2014.06.18	16:06:59.891	6	624	0065-0136660676	
42375	2014.06.18	16:07:14.850	7	316	0065-0136671473	
42376	2014.06.18	16:07:15.235	8	812	0065-0136671473	
42381	2014.06.18	16:08:43.985	6	597	0065-0136660676	
42382	2014.06.18	16:08:44.612	5	690	0065-0136660676	
42383	2014.06.18	16:09:13.319	5	438	0065-0136660676	
42385	2014.06.18	16:09:13.746	6	596	0065-0136660676	
42387	2014.06.18	16:09:16.722	5	312	0065-0136655780	
42389	2014.06.18	16:09:17.149	6	1188	0065-0136655780	
42390	2014.06.18	16:09:21.386	8	311	0065-0136667521	
42391	2014.06.18	16:09:21.778	7	4450	0065-0136667521	
42392	2014.06.18	16:09:28.331	6	599	0065-0136655780	
42393	2014.06.18	16:09:29.150	5	4590	0065-0136655780	
42394	2014.06.18	16:09:37.233	5	513	0065-0136655780	
42395	2014.06.18	16:09:46.722	7	528	0065-0136651817	
