46741	2014.06.19	08:00:18.762	7	1298	0065-0136667521	
46742	2014.06.19	08:00:17.370	8	2983	0065-0136651817	
46743	2014.06.19	08:00:20.533	8	11282	0065-0136667521	
46765	2014.06.19	08:10:26.274	8	725	0065-0136651817	
46769	2014.06.19	08:10:27.135	7	3464	0065-0136651817	
46770	2014.06.19	08:10:37.394	7	323	0065-0136651817	
46771	2014.06.19	08:10:37.695	8	1499	0065-0136651817	
46772	2014.06.19	08:11:20.715	5	3076	0065-0136671473	
46773	2014.06.19	08:11:24.133	5	553	0065-0136670531	
46774	2014.06.19	08:11:24.495	6	1690	0065-0136671473	
46775	2014.06.19	08:11:26.300	6	1890	0065-0136670531	
46776	2014.06.19	08:11:49.947	5	652	0065-0136655780	
46777	2014.06.19	08:11:50.964	6	5546	0065-0136655780	
46778	2014.06.19	08:11:56.865	5	1107	0065-0136655780	
46779	2014.06.19	08:12:07.227	6	310	0065-0136670531	
46780	2014.06.19	08:12:07.519	5	317	0065-0136670531	
46781	2014.06.19	08:12:07.690	6	313	0065-0136671473	
46782	2014.06.19	08:12:08.110	5	1007	0065-0136671473	
46788	2014.06.19	08:13:23.000	5	1099	0065-0136655780	
46789	2014.06.19	08:13:24.146	6	1491	0065-0136655780	
46790	2014.06.19	08:13:47.661	6	323	0065-0136655780	
46791	2014.06.19	08:13:47.968	5	908	0065-0136655780	
46796	2014.06.19	08:14:20.013	5	2212	0065-0136670531	
46797	2014.06.19	08:14:22.310	6	5098	0065-0136670531	
46798	2014.06.19	08:14:29.290	6	351	0065-0136670531	
46799	2014.06.19	08:14:29.581	5	323	0065-0136670531	
46800	2014.06.19	08:14:45.795	8	899	0065-0136655780	
46801	2014.06.19	08:14:46.808	7	1396	0065-0136655780	
46802	2014.06.19	08:14:48.892	6	214	0065-0136655780	
46803	2014.06.19	08:14:49.167	5	219	0065-0136655780	
46808	2014.06.19	08:15:24.359	8	708	0065-0136660676	
46809	2014.06.19	08:15:25.305	7	1091	0065-0136660676	
46810	2014.06.19	08:15:32.072	6	1092	0065-0136660676	
46811	2014.06.19	08:15:33.480	5	1322	0065-0136660676	
46812	2014.06.19	08:15:42.202	8	511	0065-0136651817	
46813	2014.06.19	08:15:42.755	7	1628	0065-0136651817	
46814	2014.06.19	08:15:45.187	6	427	0065-0136651817	
46815	2014.06.19	08:15:45.589	5	943	0065-0136651817	
46818	2014.06.19	08:15:55.013	5	337	0065-0136660676	
46819	2014.06.19	08:15:55.443	6	625	0065-0136660676	
46821	2014.06.19	08:16:04.423	7	310	0065-0136660676	
46826	2014.06.19	08:16:04.707	8	1842	0065-0136660676	
46827	2014.06.19	08:16:28.307	5	718	0065-0136661759	
46828	2014.06.19	08:16:33.787	5	590	0065-0136661759	
46829	2014.06.19	08:16:46.047	8	612	0065-0136651817	
46830	2014.06.19	08:16:46.961	7	1394	0065-0136651817	
46831	2014.06.19	08:16:48.799	7	212	0065-0136651817	
46832	2014.06.19	08:16:49.166	7	222	0065-0136651817	
46833	2014.06.19	08:17:28.703	7	1195	0065-0136651817	
46834	2014.06.19	08:17:29.816	8	1186	0065-0136651817	
46839	2014.06.19	08:17:49.798	5	594	0065-0136651817	
46842	2014.06.19	08:18:57.292	5	1203	0065-0136659288	
46843	2014.06.19	08:18:58.770	6	9034	0065-0136659288	
46844	2014.06.19	08:19:09.823	7	709	0065-0136659288	
46845	2014.06.19	08:19:10.582	8	6864	0065-0136659288	
46852	2014.06.19	08:19:51.893	5	453	0065-0136651817	
46853	2014.06.19	08:19:52.447	6	2116	0065-0136651817	
46854	2014.06.19	08:19:54.000	8	1196	0065-0136671473	
46855	2014.06.19	08:19:55.214	8	323	0065-0136660676	
46856	2014.06.19	08:19:55.351	7	1096	0065-0136671473	
