33440	2014.06.18	01:46:54.193	8	498	0065-0136653169	
33441	2014.06.18	01:46:54.742	7	2029	0065-0136653169	
33442	2014.06.18	01:46:58.232	6	412	0065-0136653169	
33443	2014.06.18	01:46:58.730	5	1186	0065-0136653169	
33444	2014.06.18	01:50:54.176	5	1310	0065-0136661759	
33445	2014.06.18	01:50:55.651	6	3206	0065-0136661759	
33446	2014.06.18	01:50:59.071	6	223	0065-0136661759	
33447	2014.06.18	01:50:59.310	6	899	0065-0136661759	
33448	2014.06.18	01:51:00.556	6	216	0065-0136661759	
33449	2014.06.18	01:51:00.844	6	213	0065-0136661759	
33450	2014.06.18	01:51:03.185	7	506	0065-0136661759	
33451	2014.06.18	01:51:03.809	8	914	0065-0136661759	
33461	2014.06.18	01:59:58.166	8	498	0065-0136651817	
33462	2014.06.18	01:59:58.788	7	1407	0065-0136651817	
33463	2014.06.18	02:00:05.279	6	453	0065-0136651817	
33464	2014.06.18	02:00:05.786	5	938	0065-0136651817	
