7895	2014.06.16	15:00:24.956	7	220	0065-0136673193	
7896	2014.06.16	15:00:25.327	8	311	0065-0136653169	
7897	2014.06.16	15:00:25.758	8	227	0065-0136655780	
7898	2014.06.16	15:00:26.026	7	319	0065-0136655780	
7899	2014.06.16	15:00:26.826	6	215	0065-0136655780	
7900	2014.06.16	15:00:27.084	5	212	0065-0136655780	
7902	2014.06.16	15:00:30.181	7	420	0065-0136671473	
7904	2014.06.16	15:00:31.587	7	514	0065-0136651817	
7905	2014.06.16	15:00:30.662	8	1701	0065-0136671473	
7906	2014.06.16	15:00:32.436	8	506	0065-0136651817	
7920	2014.06.16	15:00:55.407	8	514	0065-0136651817	
7921	2014.06.16	15:00:56.300	6	404	0065-0136659288	
7922	2014.06.16	15:00:55.862	7	1497	0065-0136651817	
7924	2014.06.16	15:00:56.796	5	3070	0065-0136659288	
7926	2014.06.16	15:01:01.317	8	410	0065-0136665886	
7927	2014.06.16	15:01:01.774	7	1785	0065-0136665886	
7929	2014.06.16	15:01:37.330	7	634	0065-0136665886	
7931	2014.06.16	15:01:37.881	8	615	0065-0136665886	
7938	2014.06.16	15:02:14.862	5	355	0065-0136659288	
7939	2014.06.16	15:02:16.188	5	1104	0065-0136659288	
7940	2014.06.16	15:02:18.010	5	1001	0065-0136671473	
7941	2014.06.16	15:02:20.120	6	1713	0065-0136655780	
7942	2014.06.16	15:02:22.052	6	1497	0065-0136671473	
7943	2014.06.16	15:02:33.115	7	504	0065-0136671473	
7944	2014.06.16	15:02:33.664	8	2389	0065-0136671473	
7952	2014.06.16	15:03:02.497	8	516	0065-0136671473	
7953	2014.06.16	15:03:02.951	7	1219	0065-0136671473	
7954	2014.06.16	15:03:06.238	6	414	0065-0136671473	
7955	2014.06.16	15:03:06.650	5	4974	0065-0136671473	
7956	2014.06.16	15:03:48.318	6	408	0065-0136655780	
7957	2014.06.16	15:03:48.839	5	1307	0065-0136655780	
7958	2014.06.16	15:03:51.187	5	424	0065-0136671473	
7959	2014.06.16	15:03:52.289	5	227	0065-0136665886	
7960	2014.06.16	15:03:52.648	6	307	0065-0136665886	
7961	2014.06.16	15:03:53.040	5	413	0065-0136655780	
7962	2014.06.16	15:03:53.558	6	3763	0065-0136655780	
7963	2014.06.16	15:03:58.848	7	436	0065-0136655780	
7964	2014.06.16	15:03:59.333	8	1042	0065-0136655780	
7967	2014.06.16	15:04:38.208	7	403	0065-0136671473	
7968	2014.06.16	15:04:38.790	8	1805	0065-0136671473	
7969	2014.06.16	15:04:40.093	6	2080	0065-0136659459	
7970	2014.06.16	15:04:42.384	5	5558	0065-0136659459	
7977	2014.06.16	15:05:02.033	8	434	0065-0136655780	
7978	2014.06.16	15:05:02.434	7	1431	0065-0136655780	
7979	2014.06.16	15:05:09.161	7	4253	0065-0136667521	
7980	2014.06.16	15:05:14.173	8	2841	0065-0136667521	
7985	2014.06.16	15:05:22.329	7	326	0065-0136665886	
7986	2014.06.16	15:05:22.719	8	712	0065-0136665886	
7987	2014.06.16	15:05:24.246	7	507	0065-0136659288	
7988	2014.06.16	15:05:24.795	8	2207	0065-0136659288	
7998	2014.06.16	15:06:01.361	8	431	0065-0136659459	
7999	2014.06.16	15:06:01.863	7	3263	0065-0136659459	
8003	2014.06.16	15:06:13.198	5	428	0065-0136665886	
8004	2014.06.16	15:06:13.591	6	321	0065-0136665886	
8009	2014.06.16	15:06:40.665	7	548	0065-0136659459	
8010	2014.06.16	15:06:41.122	8	3960	0065-0136659459	
8020	2014.06.16	15:06:49.934	6	6721	0065-0136665886	
8025	2014.06.16	15:06:56.792	5	1521	0065-0136665886	
8042	2014.06.16	15:07:55.449	6	409	0065-0136655780	
8043	2014.06.16	15:07:55.913	5	850	0065-0136655780	
8044	2014.06.16	15:07:58.008	7	1894	0065-0136651817	
8045	2014.06.16	15:08:00.210	8	3000	0065-0136651817	
8050	2014.06.16	15:08:29.282	7	822	0065-0136673193	
8051	2014.06.16	15:08:30.162	8	1532	0065-0136673193	
8054	2014.06.16	15:08:37.829	8	416	0065-0136673193	
8057	2014.06.16	15:08:38.214	7	2386	0065-0136673193	
8065	2014.06.16	15:08:50.177	5	620	0065-0136671473	
8067	2014.06.16	15:08:50.865	6	3074	0065-0136671473	
8068	2014.06.16	15:08:54.060	6	440	0065-0136671473	
8069	2014.06.16	15:08:55.873	7	998	0065-0136673193	
8070	2014.06.16	15:08:56.982	8	3071	0065-0136673193	
8071	2014.06.16	15:09:00.066	8	498	0065-0136673193	
8074	2014.06.16	15:09:12.205	7	901	0065-0136671473	
8075	2014.06.16	15:09:13.595	5	420	0065-0136665886	
8076	2014.06.16	15:09:14.044	6	515	0065-0136665886	
8078	2014.06.16	15:09:13.116	8	2383	0065-0136671473	
8081	2014.06.16	15:09:18.963	8	501	0065-0136671473	
8082	2014.06.16	15:09:19.525	7	2373	0065-0136671473	
8083	2014.06.16	15:09:22.273	7	224	0065-0136671473	
8084	2014.06.16	15:09:22.513	7	911	0065-0136671473	
8086	2014.06.16	15:09:25.291	6	424	0065-0136671473	
8087	2014.06.16	15:09:25.784	5	3566	0065-0136671473	
8090	2014.06.16	15:09:33.004	5	516	0065-0136673193	
8091	2014.06.16	15:09:33.155	7	407	0065-0136665886	
8092	2014.06.16	15:09:33.610	8	625	0065-0136665886	
8093	2014.06.16	15:09:33.597	6	996	0065-0136673193	
8095	2014.06.16	15:09:39.314	5	319	0065-0136671473	
8097	2014.06.16	15:09:39.652	6	1790	0065-0136671473	
8105	2014.06.16	15:09:49.183	7	504	0065-0136671473	
8107	2014.06.16	15:09:49.808	8	1681	0065-0136671473	
8111	2014.06.16	15:09:56.231	5	421	0065-0136667521	
8113	2014.06.16	15:09:56.698	6	3966	0065-0136667521	
8115	2014.06.16	15:10:01.154	6	430	0065-0136667521	
8116	2014.06.16	15:10:02.751	7	313	0065-0136667521	
8117	2014.06.16	15:10:03.147	8	3361	0065-0136667521	
8120	2014.06.16	15:10:12.876	5	623	0065-0136671473	
8121	2014.06.16	15:10:13.535	6	1508	0065-0136671473	
8126	2014.06.16	15:10:20.535	7	437	0065-0136671473	
8127	2014.06.16	15:10:20.623	5	406	0065-0136659459	
8128	2014.06.16	15:10:20.975	8	1694	0065-0136671473	
