46096	2014.06.19	02:02:41.550	5	1179	0065-0136651817	
46097	2014.06.19	02:02:43.001	6	4989	0065-0136651817	
46098	2014.06.19	02:02:48.176	6	484	0065-0136651817	
46099	2014.06.19	02:03:02.383	7	815	0065-0136651817	
46100	2014.06.19	02:03:03.259	8	2774	0065-0136651817	
46115	2014.06.19	02:04:04.616	8	408	0065-0136651817	
46116	2014.06.19	02:04:05.008	7	1700	0065-0136651817	
46117	2014.06.19	02:04:10.877	6	322	0065-0136651817	
46118	2014.06.19	02:04:11.167	5	813	0065-0136651817	
46135	2014.06.19	02:09:08.797	5	842	0065-0136651817	
46136	2014.06.19	02:09:09.590	6	806	0065-0136651817	
46137	2014.06.19	02:09:11.077	7	405	0065-0136651817	
46138	2014.06.19	02:09:11.400	8	316	0065-0136651817	
46146	2014.06.19	02:09:53.764	5	509	0065-0136660676	
46147	2014.06.19	02:09:54.477	6	1952	0065-0136660676	
46148	2014.06.19	02:09:55.937	5	1504	0065-0136667521	
46149	2014.06.19	02:09:57.799	6	3540	0065-0136667521	
46150	2014.06.19	02:10:05.680	7	213	0065-0136660676	
46151	2014.06.19	02:10:06.352	5	591	0065-0136651817	
46152	2014.06.19	02:10:06.065	8	1716	0065-0136660676	
46154	2014.06.19	02:10:07.017	6	1747	0065-0136651817	
46156	2014.06.19	02:10:20.031	7	809	0065-0136667521	
46157	2014.06.19	02:10:20.889	8	1950	0065-0136667521	
46158	2014.06.19	02:10:46.299	6	941	0065-0136651817	
46159	2014.06.19	02:10:47.279	5	2251	0065-0136651817	
46167	2014.06.19	02:11:48.190	5	1896	0065-0136653169	
46169	2014.06.19	02:11:50.294	6	3182	0065-0136653169	
46171	2014.06.19	02:11:54.920	7	847	0065-0136653169	
46172	2014.06.19	02:11:55.873	8	1814	0065-0136653169	
46175	2014.06.19	02:12:19.165	5	599	0065-0136667521	
46176	2014.06.19	02:12:19.815	6	2799	0065-0136667521	
46177	2014.06.19	02:12:22.312	5	1398	0065-0136665886	
46178	2014.06.19	02:12:23.953	6	4548	0065-0136665886	
46179	2014.06.19	02:12:28.553	6	534	0065-0136665886	
46180	2014.06.19	02:12:31.556	6	309	0065-0136665886	
46181	2014.06.19	02:12:31.659	7	523	0065-0136667521	
46182	2014.06.19	02:12:32.902	8	5218	0065-0136667521	
46184	2014.06.19	02:12:39.842	7	324	0065-0136665886	
46185	2014.06.19	02:12:40.266	8	2130	0065-0136665886	
46189	2014.06.19	02:12:42.758	8	11978	0065-0136665886	
46200	2014.06.19	02:13:32.853	8	322	0065-0136651817	
46201	2014.06.19	02:13:33.232	7	9800	0065-0136651817	
46206	2014.06.19	02:15:11.211	6	509	0065-0136651817	
46207	2014.06.19	02:15:11.808	5	1253	0065-0136651817	
46212	2014.06.19	02:19:25.309	5	845	0065-0136651817	
46213	2014.06.19	02:19:26.231	6	1628	0065-0136651817	
46214	2014.06.19	02:19:29.987	7	435	0065-0136651817	
46215	2014.06.19	02:19:30.324	8	1587	0065-0136651817	
46218	2014.06.19	02:23:55.484	5	523	0065-0136655780	
46219	2014.06.19	02:23:56.239	6	2875	0065-0136655780	
46220	2014.06.19	02:24:01.202	7	422	0065-0136655780	
46221	2014.06.19	02:24:01.731	8	1147	0065-0136655780	
46227	2014.06.19	02:24:59.382	8	318	0065-0136655780	
46228	2014.06.19	02:24:59.830	8	215	0065-0136651817	
46229	2014.06.19	02:25:00.090	7	224	0065-0136651817	
46230	2014.06.19	02:25:04.358	6	307	0065-0136655780	
46231	2014.06.19	02:25:04.622	5	405	0065-0136655780	
46232	2014.06.19	02:25:04.869	6	219	0065-0136651817	
46233	2014.06.19	02:25:05.101	5	216	0065-0136651817	
46242	2014.06.19	02:56:41.077	5	2793	0065-0136661759	
