34608	2014.06.18	07:03:09.847	5	1156	0065-0136651817	
34609	2014.06.18	07:03:11.162	6	2503	0065-0136651817	
34612	2014.06.18	07:04:00.170	7	534	0065-0136651817	
34613	2014.06.18	07:04:00.470	5	845	0065-0136660676	
34614	2014.06.18	07:04:00.662	8	2915	0065-0136651817	
34619	2014.06.18	07:04:02.059	6	10697	0065-0136660676	
34620	2014.06.18	07:04:16.311	7	409	0065-0136660676	
34621	2014.06.18	07:04:16.732	8	649	0065-0136660676	
34626	2014.06.18	07:04:32.100	5	1302	0065-0136671473	
34627	2014.06.18	07:04:33.673	6	5903	0065-0136671473	
34628	2014.06.18	07:04:40.473	7	900	0065-0136671473	
34629	2014.06.18	07:04:41.492	8	1591	0065-0136671473	
34644	2014.06.18	07:10:59.239	5	435	0065-0136673193	
34645	2014.06.18	07:10:59.767	6	3919	0065-0136673193	
34646	2014.06.18	07:11:07.035	6	407	0065-0136673193	
34647	2014.06.18	07:11:07.402	5	946	0065-0136673193	
34652	2014.06.18	07:18:09.428	5	844	0065-0136661759	
34653	2014.06.18	07:18:10.370	6	1865	0065-0136661759	
34654	2014.06.18	07:18:13.994	7	531	0065-0136661759	
34655	2014.06.18	07:18:14.620	8	596	0065-0136661759	
34660	2014.06.18	07:18:56.504	5	786	0065-0136661759	
34661	2014.06.18	07:18:57.256	6	340	0065-0136661759	
34662	2014.06.18	07:18:57.383	5	749	0065-0136665886	
34663	2014.06.18	07:18:58.530	7	415	0065-0136661759	
34664	2014.06.18	07:18:58.820	8	458	0065-0136661759	
34667	2014.06.18	07:18:58.231	6	2898	0065-0136665886	
34668	2014.06.18	07:19:05.053	6	521	0065-0136665886	
34669	2014.06.18	07:19:05.578	5	518	0065-0136665886	
34675	2014.06.18	07:19:21.344	8	312	0065-0136661759	
34676	2014.06.18	07:19:21.637	7	219	0065-0136661759	
34677	2014.06.18	07:19:21.967	8	341	0065-0136651817	
34678	2014.06.18	07:19:22.308	7	313	0065-0136651817	
34679	2014.06.18	07:19:22.515	6	218	0065-0136661759	
34680	2014.06.18	07:19:22.783	5	216	0065-0136661759	
34681	2014.06.18	07:19:23.075	6	311	0065-0136651817	
34682	2014.06.18	07:19:23.358	5	216	0065-0136651817	
34683	2014.06.18	07:21:45.498	5	318	0065-0136673193	
34684	2014.06.18	07:21:45.956	6	3544	0065-0136673193	
34685	2014.06.18	07:21:50.876	7	556	0065-0136673193	
34686	2014.06.18	07:21:51.568	8	1723	0065-0136673193	
34699	2014.06.18	07:24:55.433	5	314	0065-0136651817	
34700	2014.06.18	07:24:55.960	6	321	0065-0136651817	
34701	2014.06.18	07:24:57.509	6	342	0065-0136651817	
34702	2014.06.18	07:24:57.797	5	934	0065-0136651817	
34714	2014.06.18	07:25:11.151	8	309	0065-0136673193	
34715	2014.06.18	07:25:11.411	7	418	0065-0136673193	
34716	2014.06.18	07:25:12.398	6	324	0065-0136673193	
34719	2014.06.18	07:25:12.765	5	1953	0065-0136673193	
34720	2014.06.18	07:25:16.759	5	317	0065-0136665886	
34721	2014.06.18	07:25:17.047	6	508	0065-0136665886	
34722	2014.06.18	07:25:17.365	5	216	0065-0136651817	
34723	2014.06.18	07:25:18.485	6	501	0065-0136665886	
34724	2014.06.18	07:25:18.979	5	405	0065-0136665886	
34725	2014.06.18	07:25:19.651	6	215	0065-0136651817	
34726	2014.06.18	07:25:19.905	5	1441	0065-0136651817	
34731	2014.06.18	07:25:29.473	8	312	0065-0136651817	
34732	2014.06.18	07:25:29.805	7	2961	0065-0136651817	
34740	2014.06.18	07:27:26.635	6	710	0065-0136651817	
34742	2014.06.18	07:27:27.332	5	1720	0065-0136651817	
34748	2014.06.18	07:29:58.161	8	525	0065-0136651817	
34749	2014.06.18	07:29:58.624	7	1304	0065-0136651817	
34750	2014.06.18	07:30:01.000	6	570	0065-0136651817	
34751	2014.06.18	07:30:01.516	5	2609	0065-0136651817	
34752	2014.06.18	07:30:07.841	5	218	0065-0136651817	
34753	2014.06.18	07:33:16.690	5	426	0065-0136665886	
34754	2014.06.18	07:33:17.124	6	230	0065-0136665886	
34755	2014.06.18	07:33:17.233	5	228	0065-0136651817	
34756	2014.06.18	07:33:17.507	6	215	0065-0136651817	
34757	2014.06.18	07:33:18.977	6	325	0065-0136665886	
34758	2014.06.18	07:33:19.278	5	229	0065-0136665886	
34759	2014.06.18	07:33:19.360	6	316	0065-0136651817	
34760	2014.06.18	07:33:19.614	5	213	0065-0136651817	
34765	2014.06.18	07:33:28.608	5	355	0065-0136651817	
34766	2014.06.18	07:33:28.930	6	1499	0065-0136651817	
34767	2014.06.18	07:33:31.527	7	410	0065-0136651817	
34768	2014.06.18	07:33:31.818	8	1211	0065-0136651817	
34769	2014.06.18	07:33:33.991	8	407	0065-0136651817	
34770	2014.06.18	07:33:34.355	7	2279	0065-0136651817	
34771	2014.06.18	07:33:38.691	6	552	0065-0136651817	
