16524	2014.06.17	01:08:32.540	3	5788	0065-0136667521	
16525	2014.06.17	01:08:42.646	2	520	0065-0136667521	
16526	2014.06.17	01:08:43.669	1	3956	0065-0136667521	
16527	2014.06.17	01:08:47.630	1	2107	0065-0136667521	
16528	2014.06.17	01:08:49.994	1	227	0065-0136667521	
16529	2014.06.17	01:08:50.265	1	215	0065-0136667521	
16530	2014.06.17	01:09:02.294	1	330	0065-0136667521	
16531	2014.06.17	01:09:02.633	2	815	0065-0136667521	
16532	2014.06.17	01:23:49.195	3	2975	0065-0136661759	
16533	2014.06.17	01:23:52.529	4	1808	0065-0136661759	
16534	2014.06.17	01:24:09.933	5	508	0065-0136661759	
16535	2014.06.17	01:24:10.521	6	914	0065-0136661759	
16536	2014.06.17	01:24:15.807	7	1856	0065-0136661759	
16537	2014.06.17	01:24:53.042	2	715	0065-0136673193	
16538	2014.06.17	01:24:55.854	7	635	0065-0136661759	
16539	2014.06.17	01:24:54.391	1	4828	0065-0136673193	
16540	2014.06.17	01:24:56.705	8	2782	0065-0136661759	
16541	2014.06.17	01:25:07.824	1	437	0065-0136661759	
16542	2014.06.17	01:25:08.348	2	326	0065-0136661759	
16543	2014.06.17	01:25:12.040	8	620	0065-0136673193	
16544	2014.06.17	01:25:12.793	7	2946	0065-0136673193	
16545	2014.06.17	01:25:25.842	2	520	0065-0136661759	
16546	2014.06.17	01:25:26.241	6	803	0065-0136673193	
16547	2014.06.17	01:25:26.431	1	652	0065-0136661759	
16548	2014.06.17	01:25:27.120	5	2549	0065-0136673193	
16549	2014.06.17	01:25:46.139	4	518	0065-0136673193	
16550	2014.06.17	01:25:46.762	3	3655	0065-0136673193	
16551	2014.06.17	01:26:05.090	8	1506	0065-0136661759	
16552	2014.06.17	01:26:06.600	7	1011	0065-0136661759	
16553	2014.06.17	01:26:10.251	6	537	0065-0136661759	
16554	2014.06.17	01:26:10.874	5	997	0065-0136661759	
16555	2014.06.17	01:27:46.416	5	506	0065-0136661759	
16556	2014.06.17	01:27:46.869	6	629	0065-0136661759	
16557	2014.06.17	01:29:53.804	6	1204	0065-0136661759	
16558	2014.06.17	01:29:55.992	6	558	0065-0136661759	
16559	2014.06.17	01:29:56.559	5	1000	0065-0136661759	
16560	2014.06.17	01:29:58.403	4	435	0065-0136661759	
16561	2014.06.17	01:29:58.927	3	718	0065-0136661759	
16562	2014.06.17	01:30:01.898	3	213	0065-0136661759	
16563	2014.06.17	01:30:03.860	2	309	0065-0136661759	
16564	2014.06.17	01:30:04.209	1	427	0065-0136661759	
16565	2014.06.17	01:30:29.862	1	564	0065-0136661759	
16566	2014.06.17	01:30:30.428	2	324	0065-0136661759	
16567	2014.06.17	01:33:14.454	2	406	0065-0136661759	
16568	2014.06.17	01:33:14.908	1	312	0065-0136661759	
16569	2014.06.17	01:33:27.786	8	693	0065-0136661759	
16570	2014.06.17	01:33:28.403	7	693	0065-0136661759	
16571	2014.06.17	01:37:12.603	7	3185	0065-0136661759	
16572	2014.06.17	01:37:17.445	6	932	0065-0136661759	
16573	2014.06.17	01:37:18.359	5	1394	0065-0136661759	
16574	2014.06.17	01:37:21.064	2	312	0065-0136673193	
16575	2014.06.17	01:37:21.618	1	1095	0065-0136673193	
16576	2014.06.17	01:37:35.588	4	520	0065-0136661759	
16577	2014.06.17	01:37:36.124	3	711	0065-0136661759	
16578	2014.06.17	01:37:36.939	3	410	0065-0136661759	
16579	2014.06.17	01:38:06.218	8	620	0065-0136673193	
16580	2014.06.17	01:38:07.182	3	933	0065-0136665886	
16581	2014.06.17	01:38:06.937	7	3236	0065-0136673193	
16582	2014.06.17	01:38:08.399	4	2806	0065-0136665886	
16583	2014.06.17	01:38:11.211	4	1572	0065-0136665886	
16584	2014.06.17	01:38:26.625	7	744	0065-0136673193	
16585	2014.06.17	01:38:27.297	4	428	0065-0136665886	
16586	2014.06.17	01:38:27.512	8	1836	0065-0136673193	
16587	2014.06.17	01:38:27.759	3	2161	0065-0136665886	
16588	2014.06.17	01:39:10.514	8	843	0065-0136673193	
16589	2014.06.17	01:39:11.433	7	2502	0065-0136673193	
16590	2014.06.17	01:39:17.623	6	610	0065-0136673193	
16591	2014.06.17	01:39:18.955	2	422	0065-0136661759	
16592	2014.06.17	01:39:19.496	1	427	0065-0136661759	
16593	2014.06.17	01:39:18.406	5	2188	0065-0136673193	
16594	2014.06.17	01:40:13.995	8	807	0065-0136661759	
16595	2014.06.17	01:40:14.842	7	549	0065-0136661759	
16596	2014.06.17	01:40:22.306	6	514	0065-0136661759	
16597	2014.06.17	01:40:22.829	5	1709	0065-0136661759	
16598	2014.06.17	01:40:26.049	4	345	0065-0136661759	
16599	2014.06.17	01:40:26.414	3	219	0065-0136661759	
16600	2014.06.17	01:40:27.459	2	324	0065-0136661759	
16601	2014.06.17	01:40:27.730	1	315	0065-0136661759	
16602	2014.06.17	01:40:28.189	4	415	0065-0136673193	
16603	2014.06.17	01:40:28.746	3	1268	0065-0136673193	
16604	2014.06.17	01:40:33.331	3	1256	0065-0136673193	
16605	2014.06.17	01:40:34.674	4	2081	0065-0136673193	
16606	2014.06.17	01:41:01.338	1	329	0065-0136661759	
16607	2014.06.17	01:41:01.742	2	410	0065-0136661759	
16608	2014.06.17	01:41:05.737	5	626	0065-0136673193	
16609	2014.06.17	01:41:06.462	6	2113	0065-0136673193	
16610	2014.06.17	01:41:17.052	6	513	0065-0136673193	
16611	2014.06.17	01:41:17.573	5	1006	0065-0136673193	
16612	2014.06.17	01:41:20.474	4	442	0065-0136673193	
16613	2014.06.17	01:41:20.977	2	514	0065-0136661759	
16614	2014.06.17	01:41:21.576	1	514	0065-0136661759	
16615	2014.06.17	01:41:20.955	3	2880	0065-0136673193	
16616	2014.06.17	01:41:38.995	8	613	0065-0136661759	
16617	2014.06.17	01:41:39.586	7	656	0065-0136661759	
16618	2014.06.17	01:42:05.857	7	841	0065-0136661759	
16619	2014.06.17	01:42:35.307	3	754	0065-0136667521	
16620	2014.06.17	01:42:36.238	4	1592	0065-0136667521	
16621	2014.06.17	01:42:52.578	3	7403	0065-0136673193	
16622	2014.06.17	01:43:00.096	5	406	0065-0136667521	
16623	2014.06.17	01:42:59.947	6	814	0065-0136661759	
16624	2014.06.17	01:43:01.404	7	504	0065-0136661759	
16625	2014.06.17	01:43:01.885	8	310	0065-0136661759	
16626	2014.06.17	01:43:02.633	1	325	0065-0136661759	
16627	2014.06.17	01:43:02.891	2	318	0065-0136661759	
16628	2014.06.17	01:43:00.953	6	3147	0065-0136667521	
16629	2014.06.17	01:43:14.413	7	708	0065-0136667521	
16630	2014.06.17	01:43:15.240	8	1728	0065-0136667521	
16631	2014.06.17	01:43:49.226	1	419	0065-0136667521	
16632	2014.06.17	01:43:49.780	2	1894	0065-0136667521	
16633	2014.06.17	01:43:55.405	2	310	0065-0136667521	
16634	2014.06.17	01:43:55.855	1	810	0065-0136667521	
16635	2014.06.17	01:43:58.659	8	510	0065-0136667521	
16636	2014.06.17	01:43:59.078	7	3076	0065-0136667521	
16637	2014.06.17	01:45:02.794	6	802	0065-0136667521	
16638	2014.06.17	01:45:03.546	5	2711	0065-0136667521	
16639	2014.06.17	01:45:06.278	5	1469	0065-0136667521	
16640	2014.06.17	01:45:11.658	2	516	0065-0136651817	
16641	2014.06.17	01:45:12.349	1	602	0065-0136651817	
16642	2014.06.17	01:45:17.954	8	613	0065-0136651817	
16643	2014.06.17	01:45:18.707	7	3959	0065-0136651817	
16644	2014.06.17	01:45:37.411	6	818	0065-0136651817	
16645	2014.06.17	01:45:38.321	5	3503	0065-0136651817	
16646	2014.06.17	01:45:54.951	5	404	0065-0136667521	
16647	2014.06.17	01:45:55.414	6	1689	0065-0136667521	
16648	2014.06.17	01:46:00.321	7	1210	0065-0136667521	
16649	2014.06.17	01:46:01.565	8	1732	0065-0136667521	
16650	2014.06.17	01:46:02.843	5	546	0065-0136651817	
16651	2014.06.17	01:46:04.196	1	225	0065-0136667521	
16652	2014.06.17	01:46:03.465	6	1875	0065-0136651817	
16653	2014.06.17	01:46:04.493	2	1094	0065-0136667521	
16654	2014.06.17	01:46:08.553	3	216	0065-0136667521	
16655	2014.06.17	01:46:09.176	3	509	0065-0136667521	
16656	2014.06.17	01:46:09.735	4	2961	0065-0136667521	
16657	2014.06.17	01:46:52.928	7	614	0065-0136651817	
16658	2014.06.17	01:46:53.689	8	1979	0065-0136651817	
16659	2014.06.17	01:47:03.837	1	623	0065-0136651817	
16660	2014.06.17	01:47:05.056	2	3681	0065-0136651817	
16661	2014.06.17	01:47:08.795	2	220	0065-0136651817	
16662	2014.06.17	01:47:14.934	5	403	0065-0136667521	
16663	2014.06.17	01:47:14.694	3	1688	0065-0136651817	
16664	2014.06.17	01:47:15.403	6	2082	0065-0136667521	
16665	2014.06.17	01:47:16.651	4	1964	0065-0136651817	
16666	2014.06.17	01:47:20.260	4	537	0065-0136651817	
16667	2014.06.17	01:47:20.083	6	807	0065-0136667521	
16668	2014.06.17	01:47:20.845	3	2180	0065-0136651817	
16669	2014.06.17	01:47:20.893	5	2587	0065-0136667521	
16670	2014.06.17	01:47:24.669	4	805	0065-0136667521	
16671	2014.06.17	01:47:25.559	3	3112	0065-0136667521	
16672	2014.06.17	01:47:58.309	3	612	0065-0136667521	
16673	2014.06.17	01:47:58.966	4	3933	0065-0136667521	
16674	2014.06.17	01:48:07.266	5	311	0065-0136667521	
16675	2014.06.17	01:48:07.624	6	3141	0065-0136667521	
16676	2014.06.17	01:48:10.915	6	2580	0065-0136667521	
16677	2014.06.17	01:48:14.302	6	316	0065-0136667521	
16678	2014.06.17	01:48:14.653	6	324	0065-0136667521	
16679	2014.06.17	01:48:15.085	6	217	0065-0136667521	
16680	2014.06.17	01:48:15.388	6	378	0065-0136667521	
16681	2014.06.17	01:48:15.772	6	1076	0065-0136667521	
16682	2014.06.17	01:48:16.890	6	912	0065-0136667521	
16683	2014.06.17	01:48:27.545	3	3373	0065-0136653169	
16684	2014.06.17	01:48:31.154	4	2560	0065-0136653169	
16685	2014.06.17	01:48:41.329	2	415	0065-0136651817	
16686	2014.06.17	01:48:41.783	1	643	0065-0136651817	
16687	2014.06.17	01:48:42.394	5	505	0065-0136653169	
16688	2014.06.17	01:48:43.384	8	499	0065-0136651817	
16689	2014.06.17	01:48:43.137	6	4072	0065-0136653169	
16690	2014.06.17	01:48:43.879	7	4216	0065-0136651817	
16691	2014.06.17	01:48:48.736	7	217	0065-0136651817	
16692	2014.06.17	01:48:52.883	3	1126	0065-0136659459	
16693	2014.06.17	01:48:54.285	4	3406	0065-0136659459	
16694	2014.06.17	01:49:02.575	7	507	0065-0136667521	
16695	2014.06.17	01:49:03.160	5	629	0065-0136659459	
16696	2014.06.17	01:49:03.128	8	2311	0065-0136667521	
16697	2014.06.17	01:49:05.588	8	651	0065-0136667521	
16698	2014.06.17	01:49:03.999	6	5761	0065-0136659459	
