32095	2014.06.17	21:00:51.945	5	686	0065-0136670531	
32096	2014.06.17	21:00:52.775	6	4483	0065-0136670531	
32097	2014.06.17	21:01:27.641	4	409	0065-0136661759	
32098	2014.06.17	21:01:28.108	3	408	0065-0136661759	
32099	2014.06.17	21:02:02.312	3	1402	0065-0136661759	
32100	2014.06.17	21:02:03.823	4	1982	0065-0136661759	
32101	2014.06.17	21:02:19.686	7	611	0065-0136670531	
32102	2014.06.17	21:02:20.474	8	2613	0065-0136670531	
32103	2014.06.17	21:02:25.318	1	840	0065-0136670531	
32104	2014.06.17	21:02:26.404	2	1685	0065-0136670531	
32105	2014.06.17	21:02:29.152	2	442	0065-0136670531	
32106	2014.06.17	21:02:29.647	2	212	0065-0136670531	
32107	2014.06.17	21:02:54.429	4	308	0065-0136661759	
32108	2014.06.17	21:02:54.744	3	428	0065-0136661759	
32109	2014.06.17	21:03:26.264	3	628	0065-0136659288	
32110	2014.06.17	21:03:27.050	4	3147	0065-0136659288	
32111	2014.06.17	21:03:35.198	2	410	0065-0136670531	
32112	2014.06.17	21:03:35.612	1	649	0065-0136670531	
32113	2014.06.17	21:03:52.879	3	409	0065-0136661759	
32114	2014.06.17	21:03:53.407	4	598	0065-0136661759	
32115	2014.06.17	21:04:04.491	1	822	0065-0136670531	
32116	2014.06.17	21:04:05.487	2	996	0065-0136670531	
32117	2014.06.17	21:04:28.220	2	1038	0065-0136670531	
32118	2014.06.17	21:04:29.441	1	1006	0065-0136670531	
32119	2014.06.17	21:04:30.499	4	427	0065-0136661759	
32120	2014.06.17	21:04:30.933	3	419	0065-0136661759	
32121	2014.06.17	21:04:34.291	8	614	0065-0136670531	
32122	2014.06.17	21:04:34.926	7	1977	0065-0136670531	
32123	2014.06.17	21:04:37.019	7	1214	0065-0136670531	
32124	2014.06.17	21:04:41.926	3	533	0065-0136661759	
32125	2014.06.17	21:04:42.448	4	646	0065-0136661759	
32126	2014.06.17	21:04:58.932	4	404	0065-0136661759	
32127	2014.06.17	21:04:59.292	3	403	0065-0136661759	
32128	2014.06.17	21:05:25.984	5	450	0065-0136659459	
32129	2014.06.17	21:05:26.471	6	1894	0065-0136659459	
32130	2014.06.17	21:05:33.141	7	403	0065-0136659459	
32131	2014.06.17	21:05:33.603	8	1037	0065-0136659459	
32132	2014.06.17	21:05:35.968	1	307	0065-0136659459	
32133	2014.06.17	21:05:36.008	6	317	0065-0136670531	
32134	2014.06.17	21:05:36.462	5	564	0065-0136670531	
32135	2014.06.17	21:05:37.621	4	313	0065-0136670531	
