30680	2014.06.17	19:01:18.248	7	307	0065-0136671473	
30681	2014.06.17	19:01:18.550	8	1586	0065-0136671473	
30682	2014.06.17	19:01:23.598	5	516	0065-0136665886	
30683	2014.06.17	19:01:24.092	6	816	0065-0136665886	
30684	2014.06.17	19:01:26.478	7	407	0065-0136665886	
30685	2014.06.17	19:01:26.936	8	633	0065-0136665886	
30686	2014.06.17	19:01:32.176	1	214	0065-0136665886	
30687	2014.06.17	19:01:32.520	2	697	0065-0136665886	
30688	2014.06.17	19:01:45.429	3	740	0065-0136665886	
30689	2014.06.17	19:01:46.351	4	2440	0065-0136665886	
30690	2014.06.17	19:01:49.443	5	3061	0065-0136659459	
30691	2014.06.17	19:01:52.719	6	2959	0065-0136659459	
30692	2014.06.17	19:01:59.569	1	213	0065-0136671473	
30693	2014.06.17	19:01:59.792	2	522	0065-0136671473	
30694	2014.06.17	19:02:13.629	5	308	0065-0136665886	
30695	2014.06.17	19:02:13.966	6	1095	0065-0136665886	
30696	2014.06.17	19:02:16.911	7	539	0065-0136665886	
30697	2014.06.17	19:02:17.559	8	1153	0065-0136665886	
30698	2014.06.17	19:02:25.002	8	370	0065-0136665886	
30699	2014.06.17	19:02:25.332	7	552	0065-0136665886	
30700	2014.06.17	19:02:33.467	7	531	0065-0136659459	
30701	2014.06.17	19:02:34.060	8	1298	0065-0136659459	
30702	2014.06.17	19:02:36.084	1	222	0065-0136659459	
30703	2014.06.17	19:02:36.440	2	913	0065-0136659459	
30704	2014.06.17	19:02:44.925	7	413	0065-0136665886	
30705	2014.06.17	19:02:45.386	8	903	0065-0136665886	
30706	2014.06.17	19:02:47.760	1	382	0065-0136665886	
30707	2014.06.17	19:02:48.262	2	510	0065-0136665886	
30708	2014.06.17	19:03:01.721	7	327	0065-0136660676	
30709	2014.06.17	19:03:02.191	8	1400	0065-0136660676	
30710	2014.06.17	19:03:05.570	1	225	0065-0136660676	
30711	2014.06.17	19:03:05.964	2	421	0065-0136660676	
30712	2014.06.17	19:03:07.912	3	217	0065-0136660676	
30713	2014.06.17	19:03:08.235	4	646	0065-0136660676	
30714	2014.06.17	19:03:26.892	3	409	0065-0136665886	
30715	2014.06.17	19:03:27.308	4	1746	0065-0136665886	
30716	2014.06.17	19:03:56.073	5	437	0065-0136660676	
30717	2014.06.17	19:03:56.637	6	539	0065-0136660676	
30718	2014.06.17	19:03:59.379	5	445	0065-0136665886	
